date,equity,daily_return,position
2019-01-14,24.29475734795238,-0.007295717325492057,1.0
2019-01-15,24.99944133258728,0.02900559880233966,1.0
2019-01-16,25.08751732501105,0.003523118427009031,1.0
2019-01-17,25.263696608151573,0.007022587403054059,1.0
2019-01-18,25.642214738620297,0.014982689839086794,1.0
2019-01-22,25.158939408838595,-0.01884686384182832,1.0
2019-01-23,25.404148275414727,0.00974639123658716,1.0
2019-01-24,25.282737167505527,-0.004779184351820898,1.0
2019-01-25,25.513663177218604,0.00913374244976417,1.0
2019-01-28,25.01610694045192,-0.019501560137038965,1.0
2019-01-29,24.50663499879921,-0.020365756465042684,1.0
2019-01-30,25.325591587728894,0.03341774947763376,1.0
2019-01-31,24.861360717057288,-0.01833050450424789,1.0
2019-02-01,24.46854803045709,-0.015800128201779784,1.0
2019-02-04,25.173228115335853,0.02879942381548828,1.0
2019-02-05,25.525571082592343,0.013996733579108911,1.0
2019-02-06,25.242263548405667,-0.011098969471436515,1.0
2019-02-07,25.06133436228652,-0.007167708465296352,1.0
2019-02-08,25.15656055759313,0.003799725662250175,1.0
2019-02-11,25.056564960527197,-0.003974931184929087,1.0
2019-02-12,25.447002695638083,0.015582253023347814,1.0
2019-02-13,25.42795628664992,-0.0007484735713659818,1.0
2019-02-14,25.449385446639678,0.0008427401615838104,1.0
2019-02-15,25.763627796407555,0.012347738236224037,1.0
2019-02-19,25.751731590302235,-0.00046174421550126965,1.0
2019-02-20,25.61784126274477,-0.005199274739563053,1.0
2019-02-21,26.158171974733953,0.021091968930847083,1.0
2019-02-22,26.531142702093412,0.014258287150941129,1.0
2019-02-25,26.679374382856032,0.005587082412056299,1.0
2019-02-26,26.863472120838992,0.006900376873202108,1.0
2019-02-27,26.818041911685096,-0.001691151797114654,1.0
2019-02-28,26.784570304734764,-0.0012481003296421767,1.0
2019-03-01,26.904113429452863,0.004463133937114838,1.0
2019-03-04,26.83956856557835,-0.0023990704634724302,1.0
2019-03-05,26.705668488630533,-0.004988905712871361,1.0
2019-03-06,26.717629040712165,0.00044786566892063284,1.0
2019-03-07,26.392473223386265,-0.01217008503375916,1.0
2019-03-08,26.42116372930885,0.0010870715176918289,1.0
2019-03-11,26.975837744381263,0.020993549745014217,1.0
2019-03-12,27.164720483148106,0.007001923000748533,1.0
2019-03-13,27.375110377027507,0.007744968110749317,1.0
2019-03-14,27.396627281530414,0.000786002474750358,1.0
2019-03-15,27.712224796556974,0.011519575449322694,1.0
2019-03-18,28.109097129298995,0.014321200685097235,1.0
2019-03-19,28.128227383044173,0.0006805716191160549,1.0
2019-03-20,28.097140476973504,-0.0011051853942779521,1.0
2019-03-21,28.742669060719493,0.022974885443414417,1.0
2019-03-22,27.98477290355316,-0.02636832910559772,1.0
2019-03-25,28.13061208392384,0.0052113762321137624,1.0
2019-03-26,28.190385596160958,0.0021248564396250114,1.0
2019-03-27,27.917825789896355,-0.009668537712436254,1.0
2019-03-28,27.956086297386708,0.0013704687384430425,1.0
2019-03-29,28.197557247702573,0.00863750911866501,1.0
2019-04-01,28.455767901249736,0.009157199372942237,1.0
2019-04-02,28.49641115974168,0.0014282959656188865,1.0
2019-04-03,28.682901398116574,0.006544341227022965,1.0
2019-04-04,28.537058317989764,-0.005084669716724943,1.0
2019-04-05,28.663771144371406,0.004440290410093306,1.0
2019-04-08,28.673337246183028,0.0003337349354151087,1.0
2019-04-09,28.517933913878796,-0.005419785320765813,1.0
2019-04-10,28.73549545929981,0.007628937849355699,1.0
2019-04-11,28.768963166494,0.001164681751932628,1.0
2019-04-12,28.917198747012762,0.005152621582532602,1.0
2019-04-15,28.94110815190761,0.0008268229956858164,1.0
2019-04-16,28.874162988128877,-0.0023131513633599665,1.0
2019-04-17,29.113251187443147,0.008280350824803717,1.0
2019-04-18,29.495788016614224,0.01313961215489634,1.0
2019-04-22,29.589025336289396,0.0031610384378493173,1.0
2019-04-23,29.99068656957144,0.013574669280823848,1.0
2019-04-24,29.88788704784079,-0.0034277148504814337,1.0
2019-04-25,30.877688053511363,0.03311712882500606,1.0
2019-04-26,31.05461413995271,0.00572990070159185,1.0
2019-04-29,31.025917784395915,-0.0009240609278695633,1.0
2019-04-30,31.224368574852452,0.006396290734591803,1.0
2019-05-01,30.574051090566435,-0.02082724211786846,1.0
2019-05-02,30.17478625743247,-0.01305894439540456,1.0
2019-05-03,30.81791844103038,0.021313562194313684,1.0
2019-05-06,30.63859985419709,-0.005818646939974692,1.0
2019-05-07,30.009812923560474,-0.02052270448482907,1.0
2019-05-08,30.007424322924678,-7.95939862031636e-05,1.0
2019-05-09,30.005033772410805,-7.966530176484188e-05,1.0
2019-05-10,30.394740303245424,0.01298803840017504,1.0
2019-05-13,29.4909991160742,-0.029733472902044422,1.0
2019-05-14,29.82093798430591,0.011187781971478739,1.0
2019-05-15,30.24088517412881,0.014082293120488254,1.0
2019-05-16,30.939193057474682,0.023091515983244992,1.0
2019-05-17,30.732823812175702,-0.006670156035279096,1.0
2019-05-20,30.28887752306674,-0.014445346507113932,1.0
2019-05-21,30.452060868870443,0.005387566630008944,1.0
2019-05-22,30.636833264665636,0.006067648314209029,1.0
2019-05-23,30.279278273327925,-0.011670755533016886,1.0
2019-05-24,30.293678122875182,0.0004755677931709279,1.0
2019-05-28,30.274483523153695,-0.0006336173390246724,1.0
2019-05-29,29.981721030205392,-0.009670272086537812,1.0
2019-05-30,30.171295975687098,0.006323017457560809,1.0
2019-05-31,29.679353437884064,-0.016304985314500753,1.0
2019-06-03,28.757868360275456,-0.03104801725338069,1.0
2019-06-04,29.554570990791756,0.027703813806200683,1.0
2019-06-05,30.19528922533895,0.021679158690776523,1.0
2019-06-06,30.67282411408245,0.015814880433162593,1.0
2019-06-07,31.53191699320586,0.028008274553662282,1.0
2019-06-10,31.819886685858002,0.009132641466555569,1.0
2019-06-11,31.699902888696073,-0.003770717298476556,1.0
2019-06-12,31.553517742465782,-0.004617842103310954,1.0
2019-06-13,31.752688037930167,0.006312142344634175,1.0
2019-06-14,31.783882187294694,0.0009824097199979676,1.0
2019-06-17,31.879872734804763,0.0030201014131761017,1.0
2019-06-18,32.434203571336845,0.017388113219375834,1.0
2019-06-19,32.5613843684553,0.003921193774304665,1.0
2019-06-20,32.86374416126435,0.009285839612580116,1.0
2019-06-21,32.8685447610728,0.00014607586356829572,1.0
2019-06-24,33.06291640660681,0.005913606670052918,1.0
2019-06-25,32.01905698132241,-0.031571910125744784,1.0
2019-06-26,32.1390368787282,0.0037471402569968504,1.0
2019-06-27,32.191822027962296,0.0016423998464321077,1.0
2019-06-28,32.14623582856279,-0.0014160801261858813,1.0
2019-07-01,32.55898211867302,0.012839646057206444,1.0
2019-07-02,32.77494671395467,0.006633026625171734,1.0
2019-07-03,32.98612630845244,0.006443323808909662,1.0
2019-07-05,32.89014551033272,-0.002909732328743475,1.0
2019-07-08,32.866150310802794,-0.0007295558945578096,1.0
2019-07-09,32.746154814372446,-0.003651035953270987,1.0
2019-07-10,33.079724355570576,0.010186525504720434,1.0
2019-07-11,33.21170380261941,0.00398973841590089,1.0
2019-07-12,33.33168759978134,0.0036126962312745814,1.0
2019-07-15,33.33168759978134,0.0,1.0
2019-07-16,32.89493441087275,-0.013103242600637333,1.0
2019-07-17,32.70056081546067,-0.005908921811007883,1.0
2019-07-18,32.7365575145117,0.0011007976057100244,1.0
2019-07-19,32.78454791357156,0.0014659574098034867,1.0
2019-07-22,33.21889495294171,0.01324852917036412,1.0
2019-07-23,33.4252700478749,0.006212581581221954,1.0
2019-07-24,33.768444688446046,0.010266922004807055,1.0
2019-07-25,33.6412502421811,-0.0037666658159255517,1.0
2019-07-26,33.91721258567792,0.008203094162975155,1.0
2019-07-29,33.842816937793565,-0.002193448170200507,1.0
2019-07-30,33.679639441624076,-0.004821628662573407,1.0
2019-07-31,32.700560815460655,-0.02907034167810585,1.0
2019-08-01,33.13010140538815,0.013135572577838373,1.0
2019-08-02,32.85173681210904,-0.008402165446853793,1.0
2019-08-05,31.726290588617957,-0.034258347737531114,1.0
2019-08-06,32.321410924497236,0.018757955148175576,1.0
2019-08-07,32.462985721528725,0.004380217106307871,1.0
2019-08-08,33.32928145024288,0.026685645496238086,1.0
2019-08-09,33.04612015691146,-0.008495871528288013,1.0
2019-08-12,32.58538346774137,-0.013942232461250925,1.0
2019-08-13,33.25969420167924,0.02069365654712696,1.0
2019-08-14,32.25810033344105,-0.030114343871135762,1.0
2019-08-15,32.18586320058022,-0.002239348632254723,1.0
2019-08-16,32.77574226420723,0.018327271819646995,1.0
2019-08-19,33.32470703629056,0.016749117919530043,1.0
2019-08-20,33.04781655083239,-0.00830886480582238,1.0
2019-08-21,33.416191415580755,0.011146723239090717,1.0
2019-08-22,33.17301822170975,-0.007277106802710764,1.0
2019-08-23,32.11604976616046,-0.03186229388248929,1.0
2019-08-26,32.61202270193427,0.015443148811420837,1.0
2019-08-27,32.68184783562246,0.0021410856458177197,1.0
2019-08-28,32.63850984563772,-0.0013260569048211268,1.0
2019-08-29,33.25487800284623,0.018884690512023905,1.0
2019-08-30,33.19228301704177,-0.0018822798206959979,1.0
2019-09-03,32.754083018605215,-0.013201863764886856,1.0
2019-09-04,33.13690647985259,0.011687808845997072,1.0
2019-09-05,33.719561245230096,0.017583257680730213,1.0
2019-09-06,33.49082494858967,-0.006783489707262502,1.0
2019-09-09,33.11041933614915,-0.011358502306959117,1.0
2019-09-10,32.76371541627122,-0.010471142523387211,1.0
2019-09-11,32.773340014424946,0.0002937578364188287,1.0
2019-09-12,33.11041933614915,0.010285168419692292,1.0
2019-09-13,33.062269047087554,-0.0014542337435462516,1.0
2019-09-16,32.82389645302498,-0.007209807461281081,1.0
2019-09-17,33.07912379312498,0.0077756563869637585,1.0
2019-09-18,33.351182480725576,0.008224482888423479,1.0
2019-09-19,33.96514058863952,0.01840888574996602,1.0
2019-09-20,33.572680829970004,-0.011554780927383712,1.0
2019-09-23,33.500469045524085,-0.002150909092176412,1.0
2019-09-24,33.076705944318114,-0.012649467702380957,1.0
2019-09-25,33.55342773390641,0.014412613831341625,1.0
2019-09-26,33.59676962364729,0.0012917276316626314,1.0
2019-09-27,33.16097577474917,-0.01297130211564701,1.0
2019-09-30,33.47397410230836,0.009438755050070968,1.0
2019-10-01,33.00207631106536,-0.014097453436532903,1.0
2019-10-02,32.41941569605364,-0.01765527142958445,1.0
2019-10-03,32.811861805576676,0.012105280156878617,1.0
2019-10-04,33.25487800284623,0.013501708616676655,1.0
2019-10-07,33.0141148582698,-0.007239934681336879,1.0
2019-10-08,32.66499308958502,-0.01057492439774832,1.0
2019-10-09,33.28379079486881,0.018943757422103635,1.0
2019-10-10,33.49082494858967,0.006220269650077714,1.0
2019-10-11,33.63047911572218,0.004169923175881385,1.0
2019-10-14,33.599171873429604,-0.0009309187117093609,1.0
2019-10-15,34.08552996044004,0.01447529983306084,1.0
2019-10-16,33.806241124955726,-0.008193765383975538,1.0
2019-10-17,33.632885265260626,-0.005127924724145916,1.0
2019-10-18,33.08392829268958,-0.01632203030579915,1.0
2019-10-21,33.32951153585516,0.007423037584682657,1.0
2019-10-22,32.83354054995942,-0.014880835723085295,1.0
2019-10-23,33.04300815151169,0.006379683641901002,1.0
2019-10-24,33.69307410152667,0.019673328379614663,1.0
2019-10-25,33.88327690774694,0.005645160356906986,1.0
2019-10-28,34.71633501487916,0.024586113952330013,1.0
2019-10-29,34.3888919905771,-0.00943195830325172,1.0
2019-10-30,34.81745959134765,0.012462384681890315,1.0
2019-10-31,34.518909860287465,-0.008574713220443453,1.0
2019-11-01,34.60317969071852,0.002441265693851058,1.0
2019-11-04,34.803014894604786,0.005775053208184389,1.0
2019-11-05,34.781363448515044,-0.0006221140942906933,1.0
2019-11-06,34.68503557209886,-0.0027695255983501976,1.0
2019-11-07,34.7331897609166,0.0013883275027251063,1.0
2019-11-08,35.14250426562356,0.01178453541193436,1.0
2019-11-11,35.17861210772458,0.0010274692386207374,1.0
2019-11-12,35.40975455390343,0.006570539095489103,1.0
2019-11-13,35.46754504014332,0.001632049896079124,1.0
2019-11-14,35.64811154894144,0.0050910348769206415,1.0
2019-11-15,36.10797469273615,0.012900070264966423,1.0
2019-11-18,36.19706462175635,0.002467320024961639,1.0
2019-11-19,36.20911096847307,0.00033279899468641183,1.0
2019-11-20,36.14628979681248,-0.001734954821599577,1.0
2019-11-21,36.11246331205341,-0.0009358217661956658,1.0
2019-11-22,36.13903625039193,0.0007358384308737698,1.0
2019-11-25,36.53524367471207,0.010963419765125604,1.0
2019-11-26,36.72851168925844,0.005289906268782785,1.0
2019-11-27,36.79858250758345,0.0019078044576879005,1.0
2019-11-29,36.57148020876572,-0.006171495838757535,1.0
2019-12-02,36.129388253701364,-0.012088434827923433,1.0
2019-12-03,36.07139887989834,-0.001605047209651711,1.0
2019-12-04,36.20185352229639,0.0036165673206189908,1.0
2019-12-05,36.221184613482784,0.0005339807027970878,1.0
2019-12-06,36.66087431876485,0.012139020575224313,1.0
2019-12-09,36.56665231066431,-0.0025700971362897507,1.0
2019-12-10,36.511084685424265,-0.0015196257171138372,1.0
2019-12-11,36.64877727521831,0.0037712544280836813,1.0
2019-12-12,37.020845209031336,0.010152260497504173,1.0
2019-12-13,37.3324786219415,0.008417782229189541,1.0
2019-12-16,37.57406071530735,0.006471097079095767,1.0
2019-12-17,37.37113690455813,-0.005400635621652383,1.0
2019-12-18,37.293832038593266,-0.0020685714261862165,1.0
2019-12-19,37.61756249504997,0.008680536130523997,1.0
2019-12-20,38.02826531294279,0.010917847692733185,1.0
2019-12-23,38.02826531294279,0.0,1.0
2019-12-24,38.021011766522236,-0.0001907409228600887,1.0
2019-12-26,38.33264907918854,0.008196449757307711,1.0
2019-12-27,38.40271599775741,0.0018278652859113897,1.0
2019-12-30,38.0717358946363,-0.008618663928364856,1.0
2019-12-31,38.09831273273096,0.0006980726638841084,1.0
2020-01-02,38.80375132017897,0.01851626848666066,1.0
2020-01-03,38.3205715344227,-0.012451883369972161,1.0
2020-01-06,38.41962924013694,0.002584974642804161,1.0
2020-01-07,38.06932974509786,-0.009117721903290077,1.0
2020-01-08,38.67570282731934,0.015928126034306267,1.0
2020-01-09,39.158894312344025,0.012493411876238092,1.0
2020-01-10,38.97769994280736,-0.004627157449630603,1.0
2020-01-13,39.446368735966374,0.01202402383533907,1.0
2020-01-14,39.168550108546874,-0.007042945556765323,1.0
2020-01-15,39.42220974667856,0.006476104870584365,1.0
2020-01-16,40.14454987723769,0.018323177092323784,1.0
2020-01-17,40.36923822700471,0.005596982665246442,1.0
2020-01-21,40.22427649176555,-0.0035908959793594653,1.0
2020-01-22,40.03102017648761,-0.004804469642045728,1.0
2020-01-23,40.27743406771101,0.006155573606094089,1.0
2020-01-24,39.87155914791961,-0.010076980552164216,1.0
2020-01-27,39.20478274284438,-0.016723108384138152,1.0
2020-01-28,39.973038602196844,0.019595972878913237,1.0
2020-01-29,40.59632492679787,0.015592668118224351,1.0
2020-01-30,41.74144152025953,0.028207395509975308,1.0
2020-01-31,41.12540094256676,-0.014758488333321274,1.0
2020-02-03,42.127985348864534,0.02437871445187656,1.0
2020-02-04,43.514699634716614,0.032916700724437975,1.0
2020-02-05,43.461557657795694,-0.001221241956557595,1.0
2020-02-06,44.3626704093285,0.020733558576706335,1.0
2020-02-07,44.425491580989096,0.0014160818336892422,1.0
2020-02-10,45.58751361731801,0.02615665004427714,1.0
2020-02-11,44.55835627268172,-0.022575421710328336,1.0
2020-02-12,44.623583593880745,0.001463862822942863,1.0
2020-02-13,44.382001500514896,-0.0054137761674295515,1.0
2020-02-14,44.778208924835035,0.008927209475118936,1.0
2020-02-18,45.23239012393365,0.0101429067844363,1.0
2020-02-19,45.36805094077871,0.002999196294366957,1.0
2020-02-20,44.67522416468772,-0.015271248416542593,1.0
2020-02-21,43.26291967904443,-0.031612700597473564,1.0
2020-02-24,41.397619520169116,-0.0431154478873238,1.0
2020-02-25,40.714483638086236,-0.01650181556333341,1.0
2020-02-26,41.22319902704776,0.012494703199076085,1.0
2020-02-27,38.31864895464562,-0.07045911382317471,1.0
2020-02-28,39.24645943671343,0.024213027008493482,1.0
2020-03-02,41.85788433884625,0.06653912071594248,1.0
2020-03-03,39.8520720664876,-0.047919580839807296,1.0
2020-03-04,41.31525667049057,0.036715395916223637,1.0
