date,equity,daily_return,position
1998-08-18,3.615085696601404,0.0,0.0
1998-08-19,3.615085696601404,0.0,0.0
1998-08-20,3.615085696601404,0.0,0.0
1998-08-21,3.615085696601404,0.0,0.0
1998-08-24,3.615085696601404,0.0,0.0
1998-08-25,3.615085696601404,0.0,0.0
1998-08-26,3.615085696601404,0.0,0.0
1998-08-27,3.615085696601404,0.0,0.0
1998-08-28,3.615085696601404,0.0,0.0
1998-08-31,3.2952233634062535,-0.08847987573181404,0.0
1998-09-01,3.4776959305898205,0.05537487055048862,1.0
1998-09-02,3.4540812633500417,-0.00679031971486177,1.0
1998-09-03,3.4090008321335317,-0.013051352235062263,1.0
1998-09-04,3.318839107898521,-0.026448137936822658,1.0
1998-09-08,3.502382894956148,0.055303611018928445,1.0
1998-09-09,3.502382894956148,0.0,1.0
1998-09-10,3.502382894956148,0.0,0.0
1998-09-11,3.502382894956148,0.0,0.0
1998-09-14,3.502382894956148,0.0,0.0
1998-09-15,3.502382894956148,0.0,0.0
1998-09-16,3.502382894956148,0.0,0.0
1998-09-17,3.502382894956148,0.0,0.0
1998-09-18,3.502382894956148,0.0,0.0
1998-09-21,3.502382894956148,0.0,0.0
1998-09-22,3.502382894956148,0.0,0.0
1998-09-23,3.502382894956148,0.0,0.0
1998-09-24,3.502382894956148,0.0,0.0
1998-09-25,3.502382894956148,0.0,0.0
1998-09-28,3.502382894956148,0.0,0.0
1998-09-29,3.502382894956148,0.0,0.0
1998-09-30,3.502382894956148,0.0,0.0
1998-10-01,3.502382894956148,0.0,0.0
1998-10-02,3.504484972606782,0.0006001849922407931,0.0
1998-10-05,3.4056187104693683,-0.02821135285504528,1.0
1998-10-06,3.285719216007464,-0.035206376478175816,1.0
1998-10-07,3.167921588080631,-0.035851398181848015,1.0
1998-10-08,3.0690549037120936,-0.03120869049932462,1.0
1998-10-09,3.260475706030409,0.06237125379763886,1.0
1998-10-12,3.260475706030409,0.0,1.0
1998-10-13,3.260475706030409,0.0,0.0
1998-10-14,3.260475706030409,0.0,0.0
1998-10-15,3.260475706030409,0.0,0.0
1998-10-16,3.260475706030409,0.0,0.0
1998-10-19,3.260475706030409,0.0,0.0
1998-10-20,3.260475706030409,0.0,0.0
1998-10-21,3.260475706030409,0.0,0.0
1998-10-22,3.260475706030409,0.0,0.0
1998-10-23,3.260475706030409,0.0,0.0
1998-10-26,3.260475706030409,0.0,0.0
1998-10-27,3.260475706030409,0.0,0.0
1998-10-28,3.260475706030409,0.0,0.0
1998-10-29,3.260475706030409,0.0,0.0
1998-10-30,3.260475706030409,0.0,0.0
1998-11-02,3.260475706030409,0.0,0.0
1998-11-03,3.260475706030409,0.0,0.0
1998-11-04,3.260475706030409,0.0,0.0
1998-11-05,3.260475706030409,0.0,0.0
1998-11-06,3.260475706030409,0.0,0.0
1998-11-09,3.260475706030409,0.0,0.0
1998-11-10,3.260475706030409,0.0,0.0
1998-11-11,3.260475706030409,0.0,0.0
1998-11-12,3.260475706030409,0.0,0.0
1998-11-13,3.260475706030409,0.0,0.0
1998-11-16,3.260475706030409,0.0,0.0
1998-11-17,3.260475706030409,0.0,0.0
1998-11-18,3.260475706030409,0.0,0.0
1998-11-19,3.260475706030409,0.0,0.0
1998-11-20,3.260475706030409,0.0,0.0
1998-11-23,3.260475706030409,0.0,0.0
1998-11-24,3.260475706030409,0.0,0.0
1998-11-25,3.260475706030409,0.0,0.0
1998-11-27,3.260475706030409,0.0,0.0
1998-11-30,3.260475706030409,0.0,0.0
1998-12-01,3.260475706030409,0.0,0.0
1998-12-02,3.260475706030409,0.0,0.0
1998-12-03,3.260475706030409,0.0,0.0
1998-12-04,3.260475706030409,0.0,0.0
1998-12-07,3.260475706030409,0.0,0.0
1998-12-08,3.260475706030409,0.0,0.0
1998-12-09,3.260475706030409,0.0,0.0
1998-12-10,3.260475706030409,0.0,0.0
1998-12-11,3.260475706030409,0.0,0.0
1998-12-14,3.260475706030409,0.0,0.0
1998-12-15,3.260475706030409,0.0,0.0
1998-12-16,3.260475706030409,0.0,0.0
1998-12-17,3.260475706030409,0.0,0.0
1998-12-18,3.260475706030409,0.0,0.0
1998-12-21,3.260475706030409,0.0,0.0
1998-12-22,3.260475706030409,0.0,0.0
1998-12-23,3.260475706030409,0.0,0.0
1998-12-24,3.260475706030409,0.0,0.0
1998-12-28,3.260475706030409,0.0,0.0
1998-12-29,3.260475706030409,0.0,0.0
1998-12-30,3.260475706030409,0.0,0.0
1998-12-31,3.260475706030409,0.0,0.0
1999-01-04,3.260475706030409,0.0,0.0
1999-01-05,3.260475706030409,0.0,0.0
1999-01-06,3.260475706030409,0.0,0.0
1999-01-07,3.260475706030409,0.0,0.0
1999-01-08,3.260475706030409,0.0,0.0
1999-01-11,3.260475706030409,0.0,0.0
1999-01-12,3.260475706030409,0.0,0.0
1999-01-13,3.2977389775892636,0.011428783686360466,0.0
1999-01-14,3.2504436518892095,-0.014341743243314053,1.0
1999-01-15,3.433890749568084,0.05643755663084704,1.0
1999-01-19,3.433890749568084,0.0,1.0
1999-01-20,3.433890749568084,0.0,0.0
1999-01-21,3.433890749568084,0.0,0.0
1999-01-22,3.433890749568084,0.0,0.0
1999-01-25,3.433890749568084,0.0,0.0
1999-01-26,3.433890749568084,0.0,0.0
1999-01-27,3.433890749568084,0.0,0.0
1999-01-28,3.433890749568084,0.0,0.0
1999-01-29,3.433890749568084,0.0,0.0
1999-02-01,3.433890749568084,0.0,0.0
1999-02-02,3.433890749568084,0.0,0.0
1999-02-03,3.433890749568084,0.0,0.0
1999-02-04,3.433890749568084,0.0,0.0
1999-02-05,3.454128383414483,0.005893499625445164,0.0
1999-02-08,3.567469045397427,0.03281310055734066,1.0
1999-02-09,3.567469045397427,0.0,1.0
1999-02-10,3.567469045397427,0.0,0.0
1999-02-11,3.567469045397427,0.0,0.0
1999-02-12,3.567469045397427,0.0,0.0
1999-02-16,3.567469045397427,0.0,0.0
1999-02-17,3.567469045397427,0.0,0.0
1999-02-18,3.466390560347832,-0.028333388114467728,0.0
1999-02-19,3.5139576258431098,0.013722361824832774,1.0
1999-02-22,3.5392250839490096,0.007190598406785709,1.0
1999-02-23,3.696789403330544,0.0445194401724025,1.0
1999-02-24,3.696789403330544,0.0,1.0
1999-02-25,3.696789403330544,0.0,0.0
1999-02-26,3.696789403330544,0.0,0.0
1999-03-01,3.696789403330544,0.0,0.0
1999-03-02,3.696789403330544,0.0,0.0
1999-03-03,3.696789403330544,0.0,0.0
1999-03-04,3.696789403330544,0.0,0.0
1999-03-05,3.696789403330544,0.0,0.0
1999-03-08,3.696789403330544,0.0,0.0
1999-03-09,3.696789403330544,0.0,0.0
1999-03-10,3.696789403330544,0.0,0.0
1999-03-11,3.696789403330544,0.0,0.0
1999-03-12,3.696789403330544,0.0,0.0
1999-03-15,3.696789403330544,0.0,0.0
1999-03-16,3.696789403330544,0.0,0.0
1999-03-17,3.696789403330544,0.0,0.0
1999-03-18,3.696789403330544,0.0,0.0
1999-03-19,3.696789403330544,0.0,0.0
1999-03-22,3.696789403330544,0.0,0.0
1999-03-23,3.696789403330544,0.0,0.0
1999-03-24,3.696789403330544,0.0,0.0
1999-03-25,3.696789403330544,0.0,0.0
1999-03-26,3.696789403330544,0.0,0.0
1999-03-29,3.696789403330544,0.0,0.0
1999-03-30,3.696789403330544,0.0,0.0
1999-03-31,3.696789403330544,0.0,0.0
1999-04-01,3.696789403330544,0.0,0.0
1999-04-05,3.696789403330544,0.0,0.0
1999-04-06,3.696789403330544,0.0,0.0
1999-04-07,3.696789403330544,0.0,0.0
1999-04-08,3.696789403330544,0.0,0.0
1999-04-09,3.696789403330544,0.0,0.0
1999-04-12,3.696789403330544,0.0,0.0
1999-04-13,3.696789403330544,0.0,0.0
1999-04-14,3.5224608602045073,-0.04715674173080542,0.0
1999-04-15,3.6455160299817435,0.034934432108946645,1.0
1999-04-16,3.5532237521183703,-0.02531665671041783,1.0
1999-04-19,3.3224957590512765,-0.06493483359429242,1.0
1999-04-20,3.409658872789436,0.026234228742265886,1.0
1999-04-21,3.3635131197993693,-0.013533832770876275,1.0
1999-04-22,3.4840058945165095,0.03582348884202591,1.0
1999-04-23,3.4840058945165095,0.0,1.0
1999-04-26,3.4840058945165095,0.0,0.0
1999-04-27,3.4840058945165095,0.0,0.0
1999-04-28,3.4840058945165095,0.0,0.0
1999-04-29,3.4840058945165095,0.0,0.0
1999-04-30,3.4840058945165095,0.0,0.0
1999-05-03,3.4840058945165095,0.0,0.0
1999-05-04,3.4049470072230767,-0.02269194992404111,0.0
1999-05-05,3.4512921457900108,0.01361111890100486,1.0
1999-05-06,3.3994971325847305,-0.015007426499220378,1.0
1999-05-07,3.4485654300590127,0.014433987016478023,1.0
1999-05-10,3.4485654300590127,0.0,1.0
1999-05-11,3.4485654300590127,0.0,0.0
1999-05-12,3.4485654300590127,0.0,0.0
1999-05-13,3.4485654300590127,0.0,0.0
1999-05-14,3.4485654300590127,0.0,0.0
1999-05-17,3.5494993035917606,0.029268365521781803,0.0
1999-05-18,3.5494993035917606,0.0,1.0
1999-05-19,3.5494993035917606,0.0,0.0
1999-05-20,3.5494993035917606,0.0,0.0
1999-05-21,3.5494993035917606,0.0,0.0
1999-05-24,3.5494993035917606,0.0,0.0
1999-05-25,3.5494993035917606,0.0,0.0
1999-05-26,3.6542403486500463,0.029508681675834536,0.0
1999-05-27,3.6542403486500463,0.0,1.0
1999-05-28,3.6542403486500463,0.0,0.0
1999-06-01,3.6542403486500463,0.0,0.0
1999-06-02,3.6542403486500463,0.0,0.0
1999-06-03,3.6542403486500463,0.0,0.0
1999-06-04,3.6542403486500463,0.0,0.0
1999-06-07,3.6542403486500463,0.0,0.0
1999-06-08,3.6542403486500463,0.0,0.0
1999-06-09,3.6542403486500463,0.0,0.0
1999-06-10,3.6542403486500463,0.0,0.0
1999-06-11,3.6542403486500463,0.0,0.0
1999-06-14,3.6542403486500463,0.0,0.0
1999-06-15,3.6542403486500463,0.0,0.0
1999-06-16,3.6542403486500463,0.0,0.0
1999-06-17,3.6542403486500463,0.0,0.0
1999-06-18,3.6542403486500463,0.0,0.0
1999-06-21,3.6542403486500463,0.0,0.0
1999-06-22,3.6542403486500463,0.0,0.0
1999-06-23,3.6542403486500463,0.0,0.0
1999-06-24,3.6542403486500463,0.0,0.0
1999-06-25,3.6542403486500463,0.0,0.0
1999-06-28,3.6542403486500463,0.0,0.0
1999-06-29,3.6542403486500463,0.0,0.0
1999-06-30,3.6542403486500463,0.0,0.0
1999-07-01,3.6542403486500463,0.0,0.0
1999-07-02,3.6542403486500463,0.0,0.0
1999-07-06,3.6542403486500463,0.0,0.0
1999-07-07,3.6542403486500463,0.0,0.0
1999-07-08,3.6542403486500463,0.0,0.0
1999-07-09,3.6542403486500463,0.0,0.0
1999-07-12,3.6542403486500463,0.0,0.0
1999-07-13,3.6542403486500463,0.0,0.0
1999-07-14,3.6542403486500463,0.0,0.0
1999-07-15,3.6542403486500463,0.0,0.0
1999-07-16,3.6542403486500463,0.0,0.0
1999-07-19,3.6542403486500463,0.0,0.0
1999-07-20,3.6542403486500463,0.0,0.0
1999-07-21,3.6542403486500463,0.0,0.0
1999-07-22,3.6542403486500463,0.0,0.0
1999-07-23,3.6542403486500463,0.0,0.0
1999-07-26,3.6542403486500463,0.0,0.0
1999-07-27,3.7037612853959456,0.013551636460966021,0.0
1999-07-28,3.7532840532665586,0.013370939446309071,1.0
1999-07-29,3.7532840532665586,0.0,1.0
1999-07-30,3.7532840532665586,0.0,0.0
1999-08-02,3.7532840532665586,0.0,0.0
1999-08-03,3.750517600377742,-0.0007370752784907619,0.0
1999-08-04,3.7588147383314565,0.00221226476923575,1.0
1999-08-05,3.794771686158772,0.009566033531962947,1.0
1999-08-06,3.794771686158772,0.0,1.0
1999-08-09,3.794771686158772,0.0,0.0
1999-08-10,3.794771686158772,0.0,0.0
1999-08-11,3.8519658219404587,0.015071825266932182,0.0
1999-08-12,3.7404392518332163,-0.02895315671598042,1.0
1999-08-13,3.874840491427625,0.035931940220266245,1.0
1999-08-16,3.874840491427625,0.0,1.0
1999-08-17,3.874840491427625,0.0,0.0
1999-08-18,3.874840491427625,0.0,0.0
1999-08-19,3.874840491427625,0.0,0.0
1999-08-20,3.874840491427625,0.0,0.0
1999-08-23,3.874840491427625,0.0,0.0
1999-08-24,3.874840491427625,0.0,0.0
1999-08-25,3.874840491427625,0.0,0.0
1999-08-26,3.874840491427625,0.0,0.0
1999-08-27,3.874840491427625,0.0,0.0
1999-08-30,3.874840491427625,0.0,0.0
1999-08-31,3.874840491427625,0.0,0.0
1999-09-01,3.874840491427625,0.0,0.0
1999-09-02,3.874840491427625,0.0,0.0
1999-09-03,3.874840491427625,0.0,0.0
1999-09-07,3.874840491427625,0.0,0.0
1999-09-08,3.874840491427625,0.0,0.0
1999-09-09,3.874840491427625,0.0,0.0
1999-09-10,3.874840491427625,0.0,0.0
1999-09-13,3.874840491427625,0.0,0.0
1999-09-14,3.874840491427625,0.0,0.0
1999-09-15,3.874840491427625,0.0,0.0
1999-09-16,3.874840491427625,0.0,0.0
1999-09-17,3.874840491427625,0.0,0.0
1999-09-20,3.874840491427625,0.0,0.0
1999-09-21,3.874840491427625,0.0,0.0
1999-09-22,3.874840491427625,0.0,0.0
1999-09-23,3.874840491427625,0.0,0.0
1999-09-24,3.874840491427625,0.0,0.0
1999-09-27,3.874840491427625,0.0,0.0
1999-09-28,3.874840491427625,0.0,0.0
1999-09-29,3.874840491427625,0.0,0.0
1999-09-30,3.874840491427625,0.0,0.0
1999-10-01,3.874840491427625,0.0,0.0
1999-10-04,3.874840491427625,0.0,0.0
1999-10-05,3.874840491427625,0.0,0.0
1999-10-06,3.874840491427625,0.0,0.0
1999-10-07,3.874840491427625,0.0,0.0
1999-10-08,3.874840491427625,0.0,0.0
1999-10-11,3.874840491427625,0.0,0.0
1999-10-12,3.874840491427625,0.0,0.0
1999-10-13,3.874840491427625,0.0,0.0
1999-10-14,3.8588835289169703,-0.004118095324428639,0.0
1999-10-15,3.7471863928039038,-0.028945454112841662,1.0
1999-10-18,3.739207377728072,-0.002129334983483777,1.0
1999-10-19,3.672721101574688,-0.017780847499766272,1.0
1999-10-20,3.9253706058011115,0.06879082218306731,1.0
1999-10-21,3.9253706058011115,0.0,1.0
1999-10-22,3.9253706058011115,0.0,0.0
1999-10-25,3.9253706058011115,0.0,0.0
1999-10-26,3.9253706058011115,0.0,0.0
1999-10-27,3.9253706058011115,0.0,0.0
1999-10-28,3.9253706058011115,0.0,0.0
1999-10-29,4.042749185953428,0.029902547285305614,0.0
1999-11-01,4.042749185953428,0.0,1.0
1999-11-02,4.042749185953428,0.0,0.0
1999-11-03,4.042749185953428,0.0,0.0
1999-11-04,4.042749185953428,0.0,0.0
1999-11-05,4.042749185953428,0.0,0.0
1999-11-08,4.042749185953428,0.0,0.0
1999-11-09,3.994991120474609,-0.011813264509397459,0.0
1999-11-10,3.9163268796537203,-0.019690717312919492,1.0
1999-11-11,4.028705333259948,0.02869486053119341,1.0
1999-11-12,4.028705333259948,0.0,1.0
1999-11-15,4.028705333259948,0.0,0.0
1999-11-16,4.028705333259948,0.0,0.0
1999-11-17,4.028705333259948,0.0,0.0
1999-11-18,4.025744503645514,-0.0007349332774452266,0.0
1999-11-19,4.076101796639029,0.012508814940419999,1.0
1999-11-22,4.256800999085467,0.04433137626627337,1.0
1999-11-23,4.256800999085467,0.0,1.0
1999-11-24,4.256800999085467,0.0,0.0
1999-11-26,4.256800999085467,0.0,0.0
1999-11-29,4.256800999085467,0.0,0.0
1999-11-30,4.256800999085467,0.0,0.0
1999-12-01,4.256800999085467,0.0,0.0
1999-12-02,4.256800999085467,0.0,0.0
1999-12-03,4.256800999085467,0.0,0.0
1999-12-06,4.256800999085467,0.0,0.0
1999-12-07,4.256800999085467,0.0,0.0
1999-12-08,4.256800999085467,0.0,0.0
1999-12-09,4.256800999085467,0.0,0.0
1999-12-10,4.256800999085467,0.0,0.0
1999-12-13,4.256800999085467,0.0,0.0
1999-12-14,4.256800999085467,0.0,0.0
1999-12-15,4.256800999085467,0.0,0.0
1999-12-16,4.256800999085467,0.0,0.0
1999-12-17,4.256800999085467,0.0,0.0
1999-12-20,4.256800999085467,0.0,0.0
1999-12-21,4.256800999085467,0.0,0.0
1999-12-22,4.256800999085467,0.0,0.0
1999-12-23,4.256800999085467,0.0,0.0
1999-12-27,4.256800999085467,0.0,0.0
1999-12-28,4.256800999085467,0.0,0.0
1999-12-29,4.256800999085467,0.0,0.0
1999-12-30,4.256800999085467,0.0,0.0
1999-12-31,4.256800999085467,0.0,0.0
2000-01-03,4.256800999085467,0.0,0.0
2000-01-04,4.256800999085467,0.0,0.0
2000-01-05,4.301684503441922,0.010543951752994163,0.0
2000-01-06,4.157585305725608,-0.03349831853103491,1.0
2000-01-07,4.211918917223815,0.013068550012282909,1.0
2000-01-10,4.2426263125377695,0.007290595074939121,1.0
2000-01-11,4.2426263125377695,0.0,1.0
2000-01-12,4.2426263125377695,0.0,0.0
2000-01-13,4.322820106848419,0.01890192263072099,0.0
2000-01-14,4.500743218708967,0.04115903680069266,1.0
2000-01-18,4.500743218708967,0.0,1.0
2000-01-19,4.500743218708967,0.0,0.0
2000-01-20,4.500743218708967,0.0,0.0
2000-01-21,4.500743218708967,0.0,0.0
2000-01-24,4.500743218708967,0.0,0.0
2000-01-25,4.570198757361708,0.0154320153978178,0.0
2000-01-26,4.417396628091758,-0.03343446037742126,1.0
2000-01-27,4.389613966502013,-0.006289374472979281,1.0
2000-01-28,4.367387000739001,-0.005063535411685582,1.0
2000-01-31,4.350719076767586,-0.003816452255912872,1.0
2000-02-01,4.575756683831683,0.05172423295858741,1.0
2000-02-02,4.575756683831683,0.0,1.0
2000-02-03,4.575756683831683,0.0,0.0
2000-02-04,4.575756683831683,0.0,0.0
2000-02-07,4.575756683831683,0.0,0.0
2000-02-08,4.575756683831683,0.0,0.0
2000-02-09,4.575756683831683,0.0,0.0
2000-02-10,4.575756683831683,0.0,0.0
2000-02-11,4.575756683831683,0.0,0.0
2000-02-14,4.575756683831683,0.0,0.0
2000-02-15,4.575756683831683,0.0,0.0
2000-02-16,4.575756683831683,0.0,0.0
2000-02-17,4.669498277752649,0.020486577499236214,0.0
2000-02-18,4.669498277752649,0.0,1.0
2000-02-22,4.669498277752649,0.0,0.0
2000-02-23,4.669498277752649,0.0,0.0
2000-02-24,4.669498277752649,0.0,0.0
2000-02-25,4.669498277752649,0.0,0.0
2000-02-28,4.682281196059195,0.0027375357150143387,0.0
2000-02-29,4.570415664981437,-0.023891245825199303,1.0
2000-03-01,4.643928591925745,0.016084516668268156,1.0
2000-03-02,4.774968340079414,0.028217433916082113,1.0
2000-03-03,4.774968340079414,0.0,1.0
2000-03-06,4.774968340079414,0.0,0.0
2000-03-07,4.774968340079414,0.0,0.0
2000-03-08,4.774968340079414,0.0,0.0
2000-03-09,4.774968340079414,0.0,0.0
2000-03-10,4.774968340079414,0.0,0.0
2000-03-13,4.774968340079414,0.0,0.0
2000-03-14,4.774968340079414,0.0,0.0
2000-03-15,4.774968340079414,0.0,0.0
2000-03-16,4.774968340079414,0.0,0.0
2000-03-17,4.774968340079414,0.0,0.0
2000-03-20,4.774968340079414,0.0,0.0
2000-03-21,4.774968340079414,0.0,0.0
2000-03-22,4.774968340079414,0.0,0.0
2000-03-23,4.774968340079414,0.0,0.0
2000-03-24,4.774968340079414,0.0,0.0
2000-03-27,4.774968340079414,0.0,0.0
2000-03-28,4.774968340079414,0.0,0.0
2000-03-29,4.774968340079414,0.0,0.0
2000-03-30,4.774968340079414,0.0,0.0
2000-03-31,4.774968340079414,0.0,0.0
2000-04-03,4.774968340079414,0.0,0.0
2000-04-04,4.774968340079414,0.0,0.0
2000-04-05,4.657027044556946,-0.024699911522451323,0.0
2000-04-06,4.6368061597011865,-0.0043420157672035,1.0
2000-04-07,4.8019261379026705,0.035610714037725755,1.0
2000-04-10,4.8019261379026705,0.0,1.0
2000-04-11,4.8019261379026705,0.0,0.0
2000-04-12,4.8019261379026705,0.0,0.0
2000-04-13,4.794365864998734,-0.001574425071693919,0.0
2000-04-14,4.484318022063603,-0.06466920791311204,1.0
2000-04-17,4.590188026467663,0.023608942069487826,1.0
2000-04-18,4.873766755534633,0.061779327433171716,1.0
2000-04-19,4.873766755534633,0.0,1.0
2000-04-20,4.873766755534633,0.0,0.0
2000-04-24,4.873766755534633,0.0,0.0
2000-04-25,5.074934732682702,0.041275667720377385,0.0
2000-04-26,4.974349826392479,-0.019819940863958996,1.0
2000-04-27,5.106938249331888,0.02665442270182372,1.0
2000-04-28,5.102366187279692,-0.000895264800351514,1.0
2000-05-01,5.102366187279692,0.0,1.0
2000-05-02,5.102366187279692,0.0,0.0
2000-05-03,5.102366187279692,0.0,0.0
2000-05-04,5.102366187279692,0.0,0.0
2000-05-05,5.102366187279692,0.0,0.0
2000-05-08,5.102366187279692,0.0,0.0
2000-05-09,5.102366187279692,0.0,0.0
2000-05-10,4.980098541041243,-0.023962930481795874,0.0
2000-05-11,5.107069351789576,0.02549564224522083,1.0
2000-05-12,5.177607852039379,0.013811933105056573,1.0
2000-05-15,5.177607852039379,0.0,1.0
2000-05-16,5.177607852039379,0.0,0.0
2000-05-17,5.177607852039379,0.0,0.0
2000-05-18,5.177607852039379,0.0,0.0
2000-05-19,5.089602742574163,-0.016997252781620342,0.0
2000-05-22,5.021154433142656,-0.013448654618746891,1.0
2000-05-23,4.9429282143807685,-0.015579329376039008,1.0
2000-05-24,5.128714870582164,0.03758635532291876,1.0
2000-05-25,5.128714870582164,0.0,1.0
2000-05-26,5.128714870582164,0.0,0.0
2000-05-30,5.128714870582164,0.0,0.0
2000-05-31,5.128714870582164,0.0,0.0
2000-06-01,5.128714870582164,0.0,0.0
2000-06-02,5.128714870582164,0.0,0.0
2000-06-05,5.128714870582164,0.0,0.0
2000-06-06,5.128714870582164,0.0,0.0
2000-06-07,5.128714870582164,0.0,0.0
2000-06-08,5.128714870582164,0.0,0.0
2000-06-09,5.128714870582164,0.0,0.0
2000-06-12,5.128714870582164,0.0,0.0
2000-06-13,5.2636782523812045,0.026315243721809933,1.0
2000-06-14,5.2636782523812045,0.0,1.0
2000-06-15,5.2636782523812045,0.0,0.0
2000-06-16,5.2636782523812045,0.0,0.0
2000-06-19,5.2636782523812045,0.0,0.0
2000-06-20,5.2636782523812045,0.0,0.0
2000-06-21,5.2636782523812045,0.0,0.0
2000-06-22,5.2636782523812045,0.0,0.0
2000-06-23,5.2636782523812045,0.0,0.0
2000-06-26,5.2636782523812045,0.0,0.0
2000-06-27,5.2636782523812045,0.0,0.0
2000-06-28,5.2636782523812045,0.0,0.0
2000-06-29,5.2636782523812045,0.0,0.0
2000-06-30,5.2636782523812045,0.0,0.0
2000-07-03,5.2636782523812045,0.0,0.0
2000-07-05,5.2636782523812045,0.0,0.0
2000-07-06,5.2636782523812045,0.0,0.0
2000-07-07,5.2636782523812045,0.0,0.0
2000-07-10,5.2636782523812045,0.0,0.0
2000-07-11,5.2636782523812045,0.0,0.0
2000-07-12,5.2636782523812045,0.0,0.0
2000-07-13,5.2636782523812045,0.0,0.0
2000-07-14,5.2636782523812045,0.0,0.0
2000-07-17,5.2636782523812045,0.0,0.0
2000-07-18,5.2636782523812045,0.0,0.0
2000-07-19,5.2636782523812045,0.0,0.0
2000-07-20,5.2636782523812045,0.0,0.0
2000-07-21,5.2636782523812045,0.0,0.0
2000-07-24,5.2636782523812045,0.0,0.0
2000-07-25,5.2636782523812045,0.0,0.0
2000-07-26,5.2636782523812045,0.0,0.0
2000-07-27,5.301549055817283,0.007194741323512055,0.0
2000-07-28,5.143763906463201,-0.029762084193288185,1.0
2000-07-31,5.219500186255385,0.014723902801413669,1.0
2000-08-01,5.326794679713936,0.020556468939514794,1.0
2000-08-02,5.326794679713936,0.0,1.0
2000-08-03,5.326794679713936,0.0,0.0
2000-08-04,5.326794679713936,0.0,0.0
2000-08-07,5.326794679713936,0.0,0.0
2000-08-08,5.326794679713936,0.0,0.0
2000-08-09,5.326794679713936,0.0,0.0
2000-08-10,5.326794679713936,0.0,0.0
2000-08-11,5.326794679713936,0.0,0.0
2000-08-14,5.326794679713936,0.0,0.0
2000-08-15,5.326794679713936,0.0,0.0
2000-08-16,5.326794679713936,0.0,0.0
2000-08-17,5.326794679713936,0.0,0.0
2000-08-18,5.326794679713936,0.0,0.0
2000-08-21,5.326794679713936,0.0,0.0
2000-08-22,5.326794679713936,0.0,0.0
2000-08-23,5.326794679713936,0.0,0.0
2000-08-24,5.326794679713936,0.0,0.0
2000-08-25,5.326794679713936,0.0,0.0
2000-08-28,5.326794679713936,0.0,0.0
2000-08-29,5.326794679713936,0.0,0.0
2000-08-30,5.326794679713936,0.0,0.0
2000-08-31,5.326794679713936,0.0,0.0
2000-09-01,5.326794679713936,0.0,0.0
2000-09-05,5.326794679713936,0.0,0.0
2000-09-06,5.326794679713936,0.0,0.0
2000-09-07,5.326794679713936,0.0,0.0
2000-09-08,5.326794679713936,0.0,0.0
2000-09-11,5.326794679713936,0.0,0.0
2000-09-12,5.326794679713936,0.0,0.0
2000-09-13,5.326794679713936,0.0,0.0
2000-09-14,5.326794679713936,0.0,0.0
2000-09-15,5.326794679713936,0.0,0.0
2000-09-18,5.397191075568153,0.013215526425733648,0.0
2000-09-19,5.350259228035075,-0.008695606080267981,1.0
2000-09-20,5.315061580286127,-0.006578680816905824,1.0
2000-09-21,5.279861181646381,-0.006622764027853667,1.0
2000-09-22,5.37959087624828,0.01888869634462642,1.0
2000-09-25,5.37959087624828,0.0,1.0
2000-09-26,5.37959087624828,0.0,0.0
2000-09-27,5.37959087624828,0.0,0.0
2000-09-28,5.37959087624828,0.0,0.0
2000-09-29,5.37959087624828,0.0,0.0
2000-10-02,5.37959087624828,0.0,0.0
2000-10-03,5.37959087624828,0.0,0.0
2000-10-04,5.37959087624828,0.0,0.0
2000-10-05,5.37959087624828,0.0,0.0
2000-10-06,5.37959087624828,0.0,0.0
2000-10-09,5.37959087624828,0.0,0.0
2000-10-10,5.37959087624828,0.0,0.0
2000-10-11,5.37959087624828,0.0,0.0
2000-10-12,5.177705903427348,-0.03752794170878038,0.0
2000-10-13,5.415212015150772,0.04587091583672387,1.0
2000-10-16,5.415212015150772,0.0,1.0
2000-10-17,5.415212015150772,0.0,0.0
2000-10-18,5.415212015150772,0.0,0.0
2000-10-19,5.415212015150772,0.0,0.0
2000-10-20,5.415212015150772,0.0,0.0
2000-10-23,5.1684736514722625,-0.04556393415219584,0.0
2000-10-24,5.545070155084196,0.07286416242146432,1.0
2000-10-25,5.545070155084196,0.0,1.0
2000-10-26,5.545070155084196,0.0,0.0
2000-10-27,5.545070155084196,0.0,0.0
2000-10-30,5.545070155084196,0.0,0.0
2000-10-31,5.545070155084196,0.0,0.0
2000-11-01,5.545070155084196,0.0,0.0
2000-11-02,5.545070155084196,0.0,0.0
2000-11-03,5.545070155084196,0.0,0.0
2000-11-06,5.545070155084196,0.0,0.0
2000-11-07,5.545070155084196,0.0,0.0
2000-11-08,5.545070155084196,0.0,0.0
2000-11-09,5.545070155084196,0.0,0.0
2000-11-10,5.545070155084196,0.0,0.0
2000-11-13,5.545070155084196,0.0,0.0
2000-11-14,5.686561872749283,0.025516668627781902,0.0
2000-11-15,5.659613230780216,-0.004739004441015271,1.0
2000-11-16,5.673086290950584,0.0023805619961969615,1.0
2000-11-17,5.592235952193805,-0.014251561603381036,1.0
2000-11-20,5.396844428962254,-0.034939785249029076,1.0
2000-11-21,5.470957607226765,0.013732687543628552,1.0
2000-11-22,5.2351434362451545,-0.04310290590994825,1.0
2000-11-24,5.322731881104824,0.01673085865293711,1.0
