date,index
2017-03-17,3.045918769285087
2017-03-20,3.0484812463334015
2017-03-21,3.0029901981609504
2017-03-22,3.0227115648722043
2017-03-23,3.015723116091979
2017-03-24,3.020712508305915
2017-03-27,3.026496023678509
2017-03-28,3.0450460037360636
2017-03-29,3.058032172161941
2017-03-30,3.063365281116986
2017-03-31,3.0613884973955208
2017-04-03,3.0591191419840236
2017-04-04,3.063742544612027
2017-04-05,3.0514152124355065
2017-04-06,3.0527441588433297
2017-04-07,3.0513307956038904
2017-04-10,3.053194840234272
2017-04-11,3.040084658808202
2017-04-12,3.0280501732951066
2017-04-13,3.0148500755695626
2017-04-17,3.040535340199144
2017-04-18,3.036289201066182
2017-04-19,3.0407830912261353
2017-04-20,3.0654993496191825
2017-04-21,3.0646659052653416
2017-04-24,3.101822234925993
2017-04-25,3.1244382465441687
2017-04-26,3.120439858438198
2017-04-27,3.1374411883470126
2017-04-28,3.1443397208277633
2017-05-01,3.1703007837704105
2017-05-02,3.17843257191826
2017-05-03,3.167783677331922
2017-05-04,3.168436739140029
2017-05-05,3.1795701368446334
2017-05-08,3.1868797545477507
2017-05-09,3.1977148061210725
2017-05-10,3.1996126724787795
2017-05-11,3.1954116289822507
2017-05-12,3.202501542944451
2017-05-15,3.2124522800862483
2017-05-16,3.2236926424406858
2017-05-17,3.142661558210974
2017-05-18,3.1684312396721714
2017-05-19,3.1826506637651475
2017-05-22,3.2095914569066513
2017-05-23,3.2118159916551074
2017-05-24,3.2269925981287235
2017-05-25,3.25406317871167
2017-05-26,3.2596888593567463
2017-05-30,3.263219792694809
2017-05-31,3.259936610383738
2017-06-01,3.275541350430079
2017-06-02,3.3121177612051316
2017-06-05,3.3102369431977836
2017-06-06,3.2982137315937967
2017-06-07,3.3099383220931085
2017-06-08,3.3142801519667953
2017-06-09,3.2335476888417585
2017-06-12,3.2145360284575464
2017-06-13,3.2391115004734354
2017-06-14,3.2251736491347756
2017-06-15,3.2104306757017422
2017-06-16,3.1994999333876954
2017-06-19,3.2505998888282575
2017-06-20,3.2247457905354433
2017-06-21,3.256327034655309
2017-06-22,3.254907896974619
2017-06-23,3.267995255609079
2017-06-26,3.2536237712298366
2017-06-27,3.1939361217560185
2017-06-28,3.2397928845410098
2017-06-29,3.18347283420988
2017-06-30,3.1800375916125416
2017-07-03,3.1519028639991222
2017-07-05,3.181107513084265
2017-07-06,3.15243218778043
2017-07-07,3.18541579620402
2017-07-10,3.2066349429863292
2017-07-11,3.215448115201753
2017-07-12,3.25438984710242
2017-07-13,3.2625045868999103
2017-07-14,3.287688575034258
2017-07-17,3.288623484570074
2017-07-18,3.3113519603059407
2017-07-19,3.331659020344044
2017-07-20,3.3345085696145325
2017-07-21,3.334682902745623
2017-07-24,3.3458558966188034
2017-07-25,3.3398188557779678
2017-07-26,3.3511268615870557
2017-07-27,3.3321487479567757
2017-07-28,3.3275817148743143
2017-07-31,3.3114814727739907
2017-08-01,3.3198384641306147
2017-08-02,3.3305720505219614
2017-08-03,3.3176029304464425
2017-08-04,3.322507905828762
2017-08-07,3.342116533448932
2017-08-08,3.3373974400802044
2017-08-09,3.333477969337992
2017-08-10,3.2595931686160218
2017-08-11,3.283999806968678
2017-08-14,3.32715935574284
2017-08-15,3.326911604715849
2017-08-16,3.332368451697693
2017-08-17,3.2641714756075917
2017-08-18,3.2611250453877956
2017-08-21,3.2586640335214563
2017-08-22,3.3075394542135617
2017-08-23,3.2954035035184908
2017-08-24,3.285638648390285
2017-08-25,3.2789314973909836
2017-08-28,3.287688575034258
2017-08-29,3.301237888968769
2017-08-30,3.3410859331723914
2017-08-31,3.372453247992591
2017-09-01,3.372058936147191
2017-09-05,3.340990242431667
2017-09-06,3.3513520647958304
2017-09-07,3.358774421590031
2017-09-08,3.330087822377087
2017-09-11,3.3679084877549537
2017-09-12,3.376417814371237
2017-09-13,3.3813395631305228
2017-09-14,3.3613140758467357
2017-09-15,3.372115305692733
2017-09-18,3.3682409305869543
2017-09-19,3.3738498378550648
2017-09-20,3.364011564830958
2017-09-21,3.3422179986309075
2017-09-22,3.3407592647816418
2017-09-25,3.304171855070874
2017-09-26,3.312050117750481
2017-09-27,3.3438397917021554
2017-09-28,3.341181623913116
2017-09-29,3.3672158297782713
2017-10-02,3.368691337004503
2017-10-03,3.376091145980487
2017-10-04,3.378219715014826
2017-10-05,3.4110512631521495
2017-10-06,3.4152352582983188
2017-10-09,3.411833837428306
2017-10-10,3.414644065503612
2017-10-11,3.424628624372734
2017-10-12,3.4182877379327583
2017-10-13,3.4309359640587775
2017-10-16,3.443369985911738
2017-10-17,3.4479202456172335
2017-10-18,3.4432687957031556
2017-10-19,3.4310316547995026
2017-10-20,3.440154447055317
2017-10-23,3.4170712556426257
2017-10-24,3.4240487054871354
2017-10-25,3.409868602589342
2017-10-26,3.400199438201861
2017-10-27,3.499087844512445
2017-10-30,3.507039250114561
2017-10-31,3.5188485324188816
2017-11-01,3.518899127523173
2017-11-02,3.5119950955745645
2017-11-03,3.545327645233728
2017-11-06,3.555481037766083
2017-11-07,3.5595187470672367
2017-11-08,3.573614433133414
2017-11-09,3.554692689048676
2017-11-10,3.552924335159019
2017-11-13,3.5569284977062408
2017-11-14,3.5442351759437876
2017-11-15,3.5243672484141255
2017-11-16,3.5698582965865766
2017-11-17,3.555987813729174
2017-11-20,3.5526653102229195
2017-11-21,3.5920967697363184
2017-11-22,3.596314861583206
2017-11-24,3.6093628990224835
2017-11-27,3.607493354924244
2017-11-28,3.616835850920975
2017-11-29,3.554225234280768
2017-11-30,3.58473655692891
2017-12-01,3.5691430907916772
2017-12-04,3.527374632412131
2017-12-05,3.528168480597396
2017-12-06,3.5439027331117874
2017-12-07,3.55698459227839
2017-12-08,3.5729160007154808
2017-12-11,3.600690513184218
2017-12-12,3.5949237711885904
2017-12-13,3.6011296456926587
2017-12-14,3.5984492050587953
2017-12-15,3.6414789663915146
2017-12-18,3.667918758011178
2017-12-19,3.649560159435073
2017-12-20,3.644948030716178
2017-12-21,3.6450662692751195
2017-12-22,3.6408314040512657
2017-12-26,3.6228052483071607
2017-12-27,3.6239257648831753
2017-12-28,3.627456698221238
2017-12-29,3.6021151503327657
2018-01-02,3.6668317881890955
2018-01-03,3.7031321256776892
2018-01-04,3.7080766972285844
2018-01-05,3.7467704031288673
2018-01-08,3.7599141313088693
2018-01-09,3.760651884921985
2018-01-10,3.75204714253837
2018-01-11,3.7778561451947508
2018-01-12,3.8060414679124612
2018-01-16,3.7939902090223994
2018-01-17,3.8351784735429537
2018-01-18,3.8357979885971285
2018-01-19,3.8487222880096064
2018-01-22,3.889240442371695
2018-01-23,3.9214412015457354
2018-01-24,3.896600930152496
2018-01-25,3.894883171367131
2018-01-26,3.954954133750633
2018-01-29,3.935440921897795
2018-01-30,3.903009460047122
2018-01-31,3.913855785529553
2018-02-01,3.8865487278287234
2018-02-02,3.8070269725525683
2018-02-05,3.6581481284417214
2018-02-06,3.753916686636609
2018-02-07,3.7066350117296776
2018-02-08,3.55125194698348
2018-02-09,3.611272039289298
2018-02-12,3.673876881488255
2018-02-13,3.690776746215094
2018-02-14,3.7590130435003783
2018-02-15,3.826528635522905
2018-02-16,3.812866857470704
2018-02-20,3.8179519404253646
2018-02-21,3.8064467786935765
2018-02-22,3.8079055125428427
2018-02-23,3.883789369831102
2018-02-26,3.9358803293796285
2018-02-27,3.8859011654884745
2018-02-28,3.8600357932865523
2018-03-01,3.8015363038433994
2018-03-02,3.835606607115679
2018-03-05,3.875161804655877
2018-03-06,3.8930361750871083
2018-03-07,3.90225493305704
2018-03-08,3.9231138646946673
2018-03-09,3.9989977219829265
2018-03-12,4.015858265514583
2018-03-13,3.9682103260483257
2018-03-14,3.9650962523738795
2018-03-15,3.9594592978196945
2018-03-16,3.9532534233156262
2018-03-19,3.865926273308979
2018-03-20,3.8777748768084828
2018-03-21,3.8594896961282785
2018-03-22,3.763084574528857
2018-03-23,3.665001565286039
2018-03-26,3.8033890745646723
2018-03-27,3.6772499800988006
2018-03-28,3.638376166626177
2018-03-29,3.7061337352344443
2018-04-02,3.5989727543988526
2018-04-03,3.63726114951802
2018-04-04,3.6942683583579745
2018-04-05,3.7138544381599274
2018-04-06,3.622833295593235
2018-04-09,3.6448691133524194
2018-04-10,3.7256975421915737
2018-04-11,3.707434634356193
2018-04-12,3.7484427913044063
2018-04-13,3.732719812699124
2018-04-16,3.7590977353053874
2018-04-17,3.838608216672434
2018-04-18,3.8480914990463235
2018-04-19,3.8152489519732846
2018-04-20,3.754913465185825
2018-04-23,3.7442417478078776
2018-04-24,3.665542162976455
2018-04-25,3.668296021506219
2018-04-26,3.7447204764848943
2018-04-27,3.7484936613820907
2018-04-30,3.719896978468621
2018-05-01,3.7629157408656244
2018-05-02,3.7418090582010057
2018-05-03,3.741245912692373
2018-05-04,3.8119995913895384
2018-05-07,3.841705516969914
2018-05-08,3.838106940177201
2018-05-09,3.881880229564287
2018-05-10,3.9214917966500265
2018-05-11,3.915302970496317
2018-05-14,3.921953751950077
2018-05-15,3.879250384034715
2018-05-16,3.90258160144779
2018-05-17,3.8866218707512314
2018-05-18,3.86669784864942
2018-05-21,3.8888180832402206
2018-05-22,3.882111207214312
2018-05-23,3.915905437200133
2018-05-24,3.9136924513341778
2018-05-25,3.920010789955937
2018-05-29,3.9006499133627583
2018-05-30,3.9287114980536697
2018-05-31,3.9238458438665327
2018-06-01,3.9892834619590123
2018-06-04,4.022869262113025
2018-06-05,4.035923073993553
2018-06-06,4.060324212878351
2018-06-07,4.028084132509128
2018-06-08,4.027965893950187
2018-06-11,4.036897304724552
2018-06-12,4.05981743691526
2018-06-13,4.0576096755437705
2018-06-14,4.099468325196183
2018-06-15,4.086048523729723
2018-06-18,4.083599060745884
2018-06-19,4.070438284215523
2018-06-20,4.100093614691608
2018-06-21,4.064497209088805
2018-06-22,4.053245297851866
2018-06-25,3.9635137804978147
2018-06-26,3.980425194107155
2018-06-27,3.9249383131564732
2018-06-28,3.959814013496519
2018-06-29,3.9649947871919045
2018-07-02,3.997105355093078
2018-07-03,3.9502122175902956
2018-07-05,3.998924304087026
2018-07-06,4.058775562729611
2018-07-09,4.097446720811678
2018-07-10,4.101163536163332
2018-07-11,4.079414790626322
2018-07-12,4.1482706029657805
2018-07-13,4.153659806492974
2018-07-16,4.143568282974019
2018-07-17,4.169467476903266
2018-07-18,4.161718451718316
2018-07-19,4.140448434858322
2018-07-20,4.139249000918548
2018-07-23,4.151384676640227
2018-07-24,4.1707964233110895
2018-07-25,4.228428646673076
2018-07-26,4.16769912301361
2018-07-27,4.109148763492772
2018-07-30,4.050762013140703
2018-07-31,4.072657044522729
2018-08-01,4.09569541527238
2018-08-02,4.151593106472035
2018-08-03,4.16473710962543
2018-08-06,4.189233939250953
2018-08-07,4.202557775003296
2018-08-08,4.206443424018183
2018-08-09,4.204984965142311
2018-08-10,4.171950761614429
2018-08-13,4.167935600131492
2018-08-14,4.193840293528598
2018-08-15,4.141743834512213
2018-08-16,4.152798314853059
2018-08-17,4.154628537756115
2018-08-20,4.151182021249669
2018-08-21,4.165716839824286
2018-08-22,4.181130198389178
2018-08-23,4.175070609730126
2018-08-24,4.215369335324691
2018-08-27,4.256890042677245
2018-08-28,4.263152286726855
2018-08-29,4.313796061308618
2018-08-30,4.303935240466294
2018-08-31,4.310625343115237
2018-09-04,4.2924751743709395
2018-09-05,4.236689947288975
2018-09-06,4.1972191665803935
2018-09-07,4.184317414986133
2018-09-10,4.194127640724164
2018-09-11,4.228023335891961
2018-09-12,4.216867390369139
2018-09-13,4.258331728176152
2018-09-14,4.249214435388196
2018-09-17,4.1868347963980135
2018-09-18,4.220437644902385
2018-09-19,4.218139967231421
2018-09-20,4.262465128218031
2018-09-21,4.241088146708204
2018-09-24,4.251044658291252
2018-09-25,4.259176446439102
2018-09-26,4.259120076893559
2018-09-27,4.296557979308528
2018-09-28,4.295476783927695
2018-10-01,4.305500938965394
2018-10-02,4.295831499604519
2018-10-03,4.300984500987223
2018-10-04,4.2179598596590795
2018-10-05,4.16671911784136
2018-10-08,4.140707459794422
2018-10-09,4.151294760340752
2018-10-10,3.9670785355632026
2018-10-11,3.9217620954952346
2018-10-12,4.030550643843325
2018-10-15,3.9806897185111128
2018-10-16,4.097688972370811
2018-10-17,4.098927727505767
2018-10-18,4.007394034534733
2018-10-19,4.002404642320798
2018-10-22,4.021540315705201
2018-10-23,4.008846993942749
2018-10-24,3.823279274939159
2018-10-25,3.9512485923080867
2018-10-26,3.8588982283601783
2018-10-29,3.7809025754145464
2018-10-30,3.8350885572434796
2018-10-31,3.9234911281897085
2018-11-01,3.980971291265429
2018-11-02,3.9224718018222764
2018-11-05,3.9065909884894765
2018-11-06,3.9357395430024704
2018-11-07,4.056410241603997
2018-11-08,4.031327718651624
2018-11-09,3.964065652097339
2018-11-12,3.8457770479983933
2018-11-13,3.8467963743658253
2018-11-14,3.8124219505210126
2018-11-15,3.880326079947689
2018-11-16,3.867131481690003
2018-11-19,3.7409305182107317
2018-11-20,3.6756281870275527
2018-11-21,3.703053483287323
2018-11-23,3.6758478907684693
2018-11-26,3.76087708813076
2018-11-27,3.7736606011660796
2018-11-28,3.8932107831915914
2018-11-29,3.881424048705487
2018-11-30,3.9133036389566356
2018-12-03,3.9770067248867833
2018-12-04,3.82669196971828
2018-12-06,3.851267716707562
2018-12-07,3.724238808342308
2018-12-10,3.763355148347458
2018-12-11,3.7754627767830615
2018-12-12,3.8090936725735074
2018-12-13,3.811352029049289
2018-12-14,3.713922081614578
2018-12-17,3.631381943404701
2018-12-18,3.655670343198416
2018-12-19,3.5720151878803827
2018-12-20,3.51582437504391
2018-12-21,3.4050931396750723
2018-12-24,3.322192511347121
2018-12-26,3.5268508080986813
2018-12-27,3.541227791945782
2018-12-28,3.5395215820429176
2018-12-31,3.5646942962681574
2019-01-02,3.58209543749023
2019-01-03,3.4617285844878434
2019-01-04,3.616897719934375
2019-01-07,3.6538288463862516
2019-01-08,3.689644955729971
2019-01-09,3.7171488943801076
2019-01-10,3.72855259092992
2019-01-11,3.7175487056933654
2019-01-14,3.6835573197848444
2019-01-15,3.7559778871896907
2019-01-16,3.7553696460446244
2019-01-17,3.7834650524628612
2019-01-18,3.8207225723320946
2019-01-22,3.743121231231863
2019-01-23,3.749850655075988
2019-01-24,3.7745108188968866
2019-01-25,3.8222769969220853
2019-01-28,3.7714360664176234
2019-01-29,3.7352259202018963
2019-01-30,3.833844027667273
2019-01-31,3.8895558368533365
2019-02-01,3.871918218513381
2019-02-04,3.919470192265521
2019-02-05,3.955263753791024
2019-02-06,3.940678340112115
2019-02-07,3.8885084631998295
2019-02-08,3.893098044100508
2019-02-11,3.890873784325444
2019-02-12,3.9502798610449457
2019-02-13,3.95096124511252
2019-02-14,3.954644238736849
2019-02-15,3.9730930285858213
2019-02-19,3.979529605766522
2019-02-20,3.9771249634457244
2019-02-21,3.9618188445040587
2019-02-22,3.993056371882816
2019-02-25,4.007022545480943
2019-02-26,4.0114094709910635
2019-02-27,4.007906584939075
2019-02-28,3.996942020897703
2019-03-01,4.027374426182087
2019-03-04,4.026957841491862
2019-03-05,4.030314166725442
2019-03-06,4.005355656773261
2019-03-07,3.95715584570748
2019-03-08,3.950854280462687
2019-03-11,4.034385697753921
2019-03-12,4.055368367418348
2019-03-13,4.086735682238547
2019-03-14,4.078868418494656
2019-03-15,4.114898732111434
2019-03-18,4.125761555997438
2019-03-19,4.13871390269599
2019-03-20,4.156436212840955
2019-03-21,4.219801356471245
2019-03-22,4.125637817970639
2019-03-25,4.120513138847402
2019-03-26,4.139767050790748
2019-03-27,4.115574341737758
2019-03-28,4.122489922568867
2019-03-29,4.155321195732798
2019-04-01,4.21143859067337
2019-04-02,4.223388659354849
2019-04-03,4.248916089256913
2019-04-04,4.246438029040215
2019-04-05,4.267989618654525
2019-04-08,4.279759579763663
2019-04-09,4.262161282618891
2019-04-10,4.286376539490098
2019-04-11,4.277028269052116
2019-04-12,4.295758356682011
2019-04-15,4.296304728813678
2019-04-16,4.310726808297212
2019-04-17,4.325363092053805
2019-04-18,4.3304314016314995
2019-04-22,4.343817381370635
2019-04-23,4.398566233734808
2019-04-24,4.383755616847125
2019-04-25,4.402063345345546
2019-04-26,4.407559788495965
2019-04-29,4.414520189990116
2019-04-30,4.382094227607301
2019-05-01,4.365419566089236
2019-05-02,4.349769730406462
2019-05-03,4.418287600446062
2019-05-06,4.389206689387718
2019-05-07,4.302516102785604
2019-05-08,4.2897889592958265
2019-05-09,4.270191605584764
2019-05-10,4.272320174619104
2019-05-13,4.124550848148556
2019-05-14,4.16833541144475
2019-05-15,4.225421537648463
2019-05-16,4.268721872799783
2019-05-17,4.225663789207597
2019-05-20,4.15415558352035
2019-05-21,4.196008458731512
2019-05-22,4.178911438081973
2019-05-23,4.115428055892742
2019-05-24,4.111502810709279
2019-05-28,4.098786941128609
2019-05-29,4.0641422184385885
2019-05-30,4.080214413252838
2019-05-31,4.014078637715818
2019-06-03,3.929640633148235
2019-06-04,4.035923073993553
2019-06-05,4.066417348291336
2019-06-06,4.097407399616495
2019-06-07,4.177013571724266
2019-06-10,4.2246782845674895
2019-06-11,4.231390935034649
2019-06-12,4.207986574699066
2019-06-13,4.229605807768026
2019-06-14,4.21182712807752
2019-06-17,4.238525944633283
2019-06-18,4.299841161619598
2019-06-19,4.318053474350688
2019-06-20,4.357647993086069
2019-06-21,4.352427623222108
2019-06-24,4.349184037079612
2019-06-25,4.275141676603518
2019-06-26,4.295138841627837
2019-06-27,4.312033206886818
2019-06-28,4.3199342923580355
2019-07-01,4.374593228422735
2019-07-02,4.3924335021532475
2019-07-03,4.425022798731438
2019-07-05,4.415792766852397
2019-07-08,4.384532691655424
2019-07-09,4.407660978704548
2019-07-10,4.450764157933168
2019-07-11,4.447036068672405
2019-07-12,4.473200061979003
2019-07-15,4.486540946081705
2019-07-16,4.464099542568012
2019-07-17,4.442519630694235
2019-07-18,4.451175243155534
2019-07-19,4.412188690591827
2019-07-22,4.451732889196309
2019-07-23,4.479574770146304
2019-07-24,4.51113896591581
2019-07-25,4.465670740534969
2019-07-26,4.51470949542245
2019-07-29,4.499014564103241
2019-07-30,4.478397884024747
2019-07-31,4.420005084258034
2019-08-01,4.393182529675472
2019-08-02,4.332165658820438
2019-08-05,4.176112483915775
2019-08-06,4.235597477999035
2019-08-07,4.2528185116487665
2019-08-08,4.3502033634470445
2019-08-09,4.305962619292051
2019-08-12,4.258326228708294
2019-08-13,4.352072907545284
2019-08-14,4.2180330025815875
2019-08-15,4.215082263102516
2019-08-16,4.282220316656609
2019-08-19,4.347100288708313
2019-08-20,4.316211977538523
2019-08-21,4.3549282312570226
2019-08-22,4.340404686591514
2019-08-23,4.203875722475404
2019-08-26,4.265838501801969
2019-08-27,4.260775691692133
2019-08-28,4.273091749959544
2019-08-29,4.3375213155937
2019-08-30,4.3311521068942564
2019-09-03,4.285261247408547
2019-09-04,4.347060967513131
2019-09-05,4.427754109442985
2019-09-06,4.422122654356658
2019-09-09,4.410780826820245
2019-09-10,4.400835864119698
2019-09-11,4.44185529497702
2019-09-12,4.458614373326701
2019-09-13,4.444879452351992
2019-09-16,4.42204951143415
2019-09-17,4.442536679044594
2019-09-18,4.442407166576544
2019-09-19,4.449857570656819
2019-09-20,4.405796934074167
2019-09-23,4.403015028258328
2019-09-24,4.341874419376495
2019-09-25,4.394528524433654
2019-09-26,4.3767613936256495
2019-09-27,4.32584732019868
2019-09-30,4.364068071863196
2019-10-01,4.327289005697586
2019-10-02,4.252193497126735
2019-10-03,4.301525098677639
2019-10-04,4.36668664348366
2019-10-07,4.350372197110277
2019-10-08,4.282310507929476
2019-10-09,4.330887307516907
2019-10-10,4.358948892207818
2019-10-11,4.417245726260413
2019-10-14,4.4163729607113895
2019-10-15,4.472980358238086
2019-10-16,4.460230666930091
2019-10-17,4.472580546924828
2019-10-18,4.431104935208707
2019-10-21,4.471561220557396
2019-10-22,4.434556951183011
2019-10-23,4.442919716980886
2019-10-24,4.486422707522763
2019-10-25,4.521619301812309
2019-10-28,4.567487338506408
2019-10-29,4.53191898018968
2019-10-30,4.551967015291683
2019-10-31,4.552372601046192
2019-11-01,4.59592618669236
2019-11-04,4.623796389901822
2019-11-05,4.623525816083221
2019-11-06,4.61555763710414
2019-11-07,4.628859200011659
2019-11-08,4.649267175284952
2019-11-11,4.641394687046595
2019-11-12,4.653716244781864
2019-11-13,4.651474661683049
2019-11-14,4.6503599195482845
2019-11-15,4.682847475971107
2019-11-18,4.690146369711901
2019-11-19,4.695924110643244
2019-11-20,4.664956607136302
2019-11-21,4.654746845058405
2019-11-22,4.658367694695942
2019-11-25,4.714614602104564
2019-11-26,4.72239744901684
2019-11-27,4.755600486207953
2019-11-29,4.732494472003653
2019-12-02,4.679322317074294
2019-12-03,4.6486198879180956
2019-12-04,4.672153760721728
2019-12-05,4.678838363902813
2019-12-06,4.728941265820766
2019-12-09,4.709439602850429
2019-12-10,4.704680913313125
2019-12-11,4.73189228027323
2019-12-12,4.768090877606456
2019-12-13,4.77981574307916
2019-12-16,4.82634289099601
2019-12-17,4.829367048370982
2019-12-18,4.832137680277712
2019-12-19,4.866303674290717
2019-12-20,4.887252797201211
2019-12-23,4.897118842537999
2019-12-24,4.899089851818213
2019-12-26,4.943465607909115
2019-12-27,4.93933825728188
2019-12-30,4.904845594878125
2019-12-31,4.917989323058127
2020-01-02,4.996350690616299
2020-01-03,4.9522455083439985
2020-01-06,4.983004032072347
2020-01-07,4.981838694833291
2020-01-08,5.018961202766618
2020-01-09,5.062469692776353
2020-01-10,5.049522845545658
2020-01-13,5.108096027858104
2020-01-14,5.087129856597251
2020-01-15,5.088396933991675
2020-01-16,5.138702766273578
2020-01-17,5.166145110883708
2020-01-21,5.162146447804345
2020-01-22,5.17450760170819
2020-01-23,5.190501154132074
2020-01-24,5.147977618815659
2020-01-27,5.0413797834887
2020-01-28,5.11951622281149
2020-01-29,5.125530990807502
2020-01-30,5.1449479619728296
2020-01-31,5.063528340338968
2020-02-03,5.139395699223654
2020-02-04,5.25643372433175
2020-02-05,5.2752545531812975
2020-02-06,5.319427378908248
2020-02-07,5.294187021228359
2020-02-10,5.359365614384738
2020-02-11,5.359940308775872
2020-02-12,5.41363051357743
2020-02-13,5.403775467176358
2020-02-14,5.419475897963423
2020-02-18,5.422978509042019
2020-02-19,5.473059413088541
2020-02-20,5.421869266375112
2020-02-21,5.319861286922224
2020-02-24,5.113152788553298
2020-02-25,4.975317425847582
2020-02-26,4.997217956697465
2020-02-27,4.751072774320675
2020-02-28,4.765241603309359
2020-03-02,4.9995948267055805
2020-03-03,4.839948574476062
2020-03-04,5.039746991481737
2020-03-05,4.883406469381507
2020-03-06,4.803822570118559
2020-03-09,4.475897275989832
2020-03-10,4.714805983586014
2020-03-11,4.508610585568214
2020-03-12,4.0904918187853845
2020-03-13,4.50249462736362
2020-03-16,3.953495399901367
2020-03-17,4.208921484234882
2020-03-18,4.040670489621748
2020-03-19,4.104497313578695
2020-03-20,3.938803021572625
2020-03-23,3.945915483353042
2020-03-24,4.2539054814708495
2020-03-25,4.206483020186759
2020-03-26,4.447233224595105
2020-03-27,4.273356549336895
2020-03-30,4.4426604170713935
2020-03-31,4.400137431701765
2020-04-01,4.215870611819923
2020-04-02,4.299987722438008
2020-04-03,4.239421258000522
2020-04-06,4.551150619288201
2020-04-07,4.532932807089254
2020-04-08,4.634428511111194
2020-04-09,4.639491321221031
2020-04-13,4.692545237591448
2020-04-14,4.894950952308477
2020-04-15,4.838523662354121
2020-04-16,4.931932673864645
2020-04-17,4.973932109894216
2020-04-20,4.914294780551297
2020-04-21,4.732111709040754
2020-04-22,4.879452901938576
2020-04-23,4.866421912849658
2020-04-24,4.948134106173551
2020-04-27,4.9768886238145384
2020-04-28,4.886751245732585
2020-04-29,5.058600817138432
2020-04-30,5.068596649916662
2020-05-01,4.909603734468644
2020-05-04,4.974889567248249
2020-05-05,5.029238608299164
2020-05-06,5.059783752674631
2020-05-07,5.125682776120375
2020-05-08,5.192398470542994
2020-05-11,5.236644989139238
2020-05-12,5.131635400129595
2020-05-13,5.068354673330922
2020-05-14,5.121481732623847
2020-05-15,5.154267910151344
2020-05-18,5.255234290391976
2020-05-19,5.236431059839572
2020-05-20,5.341446148317074
2020-05-21,5.281173080489799
2020-05-22,5.301446318800577
2020-05-26,5.287925327125534
2020-05-27,5.317247939796226
2020-05-28,5.302977920598958
2020-05-29,5.381153956090324
2020-06-01,5.405571593378696
2020-06-02,5.438470509997276
2020-06-03,5.465152828149466
2020-06-04,5.422899866651653
2020-06-05,5.532560905575374
2020-06-08,5.575996252662602
2020-06-09,5.612966975283054
2020-06-10,5.684537049983701
2020-06-11,5.399709710589129
2020-06-12,5.442114457399816
2020-06-15,5.50581149391532
2020-06-16,5.602943095218749
2020-06-17,5.621589040990421
2020-06-18,5.638240879716877
2020-06-19,5.636320465540953
2020-06-22,5.704849884463055
2020-06-23,5.749614452931498
2020-06-24,5.632975689189875
2020-06-25,5.688800237467022
2020-06-26,5.546623044887619
2020-06-29,5.6095826027634
2020-06-30,5.719784239377537
2020-07-01,5.788713469612897
2020-07-02,5.823988706292807
2020-07-06,5.9716285202953046
2020-07-07,5.926548832318613
2020-07-08,6.006904306922001
2020-07-09,6.056398967694888
2020-07-10,6.102430613557756
2020-07-13,5.970586921083049
2020-07-14,6.019754913465186
2020-07-15,6.026602850841646
2020-07-16,5.984243199667392
2020-07-17,5.994807677422114
2020-07-20,6.167614706181993
2020-07-21,6.100594891186842
2020-07-22,6.121814037969151
2020-07-23,5.958411649192795
2020-07-24,5.903527509919321
2020-07-27,6.011229088445329
2020-07-28,5.931330069674133
2020-07-29,6.004809559614988
2020-07-30,6.034391197221779
2020-07-31,6.1415972736938045
2020-08-03,6.225618693571163
2020-08-04,6.248966684361204
2020-08-05,6.265241809539404
2020-08-06,6.3450055414013
2020-08-07,6.273097249427402
2020-08-10,6.242563653934436
2020-08-11,6.124815647525907
2020-08-12,6.283419750596383
2020-08-13,6.295048925328363
2020-08-14,6.287209983843939
2020-08-17,6.357107670369046
2020-08-18,6.419312701254745
2020-08-19,6.374041081849818
2020-08-20,6.463249049863813
2020-08-21,6.507236543523957
2020-08-24,6.547225374104738
2020-08-25,6.601084412569529
2020-08-26,6.7419444825970025
2020-08-27,6.716163527226697
2020-08-28,6.755408829753111
2020-08-31,6.820086421387651
2020-09-01,6.922669095231672
2020-09-02,6.994571337790927
2020-09-03,6.628994211947567
2020-09-04,6.54495024425199
2020-09-08,6.233040775391971
2020-09-09,6.417521524573479
2020-09-10,6.2813926467440195
2020-09-11,6.243819732393145
2020-09-14,6.351019759450526
2020-09-15,6.4417483303271865
2020-09-16,6.3340352029186775
2020-09-17,6.240187333873106
2020-09-18,6.159111428980354
2020-09-21,6.183461422814075
2020-09-22,6.299554089397425
2020-09-23,6.100741177031858
2020-09-24,6.136297986466085
2020-09-25,6.279708709685979
2020-09-28,6.399839085570482
2020-09-29,6.376468546962225
2020-09-30,6.430028964322339
2020-10-01,6.5230271655838905
2020-10-02,6.338591512038817
2020-10-05,6.4812752056079175
2020-10-06,6.3586277232849255
2020-10-07,6.477970025425415
2020-10-08,6.504860223462627
2020-10-09,6.603359542422276
2020-10-12,6.807365052339123
2020-10-13,6.804582871549892
2020-10-14,6.749501851327111
2020-10-15,6.700626430635006
2020-10-16,6.674496259055733
2020-10-19,6.551831728382383
2020-10-20,6.576323058540048
2020-10-21,6.569300788032498
2020-10-22,6.567915472079133
2020-10-23,6.584618455856665
2020-10-26,6.478718503000853
2020-10-27,6.531896707344855
2020-10-28,6.274995115785109
2020-10-29,6.392118382644999
2020-10-30,6.22441925963139
2020-11-02,6.242332676284411
