date,equity,daily_return,position
2012-05-09,1.6222182179883056,-0.005531504634529116,1.0
2012-05-10,1.6055980787439657,-0.010245316604168275,1.0
2012-05-11,1.6040187301349522,-0.0009836512822990473,1.0
2012-05-14,1.5596972497680928,-0.02763152295804583,1.0
2012-05-15,1.546085515810225,-0.008727164172336543,1.0
2012-05-16,1.5125290634035498,-0.021704137360791353,1.0
2012-05-17,1.4194602381857544,-0.06153192521693984,1.0
2012-05-18,1.3624788727608736,-0.04014298103743297,1.0
2012-05-21,1.4770764230406936,0.08410959800617235,1.0
2012-05-22,1.4770764230406936,0.0,1.0
2012-05-23,1.4770764230406936,0.0,0.0
2012-05-24,1.4770764230406936,0.0,0.0
2012-05-25,1.4770764230406936,0.0,0.0
2012-05-29,1.4770764230406936,0.0,0.0
2012-05-30,1.4770764230406936,0.0,0.0
2012-05-31,1.4770764230406936,0.0,0.0
2012-06-01,1.4770764230406936,0.0,0.0
2012-06-04,1.5087583834258769,0.02144910032479097,0.0
2012-06-05,1.5295277484366183,0.01376586552154313,1.0
2012-06-06,1.6340795496464797,0.0683556093158344,1.0
2012-06-07,1.6340795496464797,0.0,1.0
2012-06-08,1.6340795496464797,0.0,0.0
2012-06-11,1.6340795496464797,0.0,0.0
2012-06-12,1.6340795496464797,0.0,0.0
2012-06-13,1.6340795496464797,0.0,0.0
2012-06-14,1.6340795496464797,0.0,0.0
2012-06-15,1.6340795496464797,0.0,0.0
2012-06-18,1.6340795496464797,0.0,0.0
2012-06-19,1.6340795496464797,0.0,0.0
2012-06-20,1.6340795496464797,0.0,0.0
2012-06-21,1.6340795496464797,0.0,0.0
2012-06-22,1.6340795496464797,0.0,0.0
2012-06-25,1.6340795496464797,0.0,0.0
2012-06-26,1.6340795496464797,0.0,0.0
2012-06-27,1.6340795496464797,0.0,0.0
2012-06-28,1.6340795496464797,0.0,0.0
2012-06-29,1.6340795496464797,0.0,0.0
2012-07-02,1.6340795496464797,0.0,0.0
2012-07-03,1.6340795496464797,0.0,0.0
2012-07-05,1.6340795496464797,0.0,0.0
2012-07-06,1.6340795496464797,0.0,0.0
2012-07-09,1.6340795496464797,0.0,0.0
2012-07-10,1.6340795496464797,0.0,0.0
2012-07-11,1.611634139014935,-0.013735812700428673,0.0
2012-07-12,1.5650428598884327,-0.028909339904514386,1.0
2012-07-13,1.6330577022270272,0.04345877297152301,1.0
2012-07-16,1.6330577022270272,0.0,1.0
2012-07-17,1.6330577022270272,0.0,0.0
2012-07-18,1.6330577022270272,0.0,0.0
2012-07-19,1.6330577022270272,0.0,0.0
2012-07-20,1.6330577022270272,0.0,0.0
2012-07-23,1.6330577022270272,0.0,0.0
2012-07-24,1.6330577022270272,0.0,0.0
2012-07-25,1.6330577022270272,0.0,0.0
2012-07-26,1.696959848433746,0.03913036637932299,0.0
2012-07-27,1.696959848433746,0.0,1.0
2012-07-30,1.696959848433746,0.0,0.0
2012-07-31,1.696959848433746,0.0,0.0
2012-08-01,1.696959848433746,0.0,0.0
2012-08-02,1.696959848433746,0.0,0.0
2012-08-03,1.696959848433746,0.0,0.0
2012-08-06,1.696959848433746,0.0,0.0
2012-08-07,1.696959848433746,0.0,0.0
2012-08-08,1.696959848433746,0.0,0.0
2012-08-09,1.696959848433746,0.0,0.0
2012-08-10,1.696959848433746,0.0,0.0
2012-08-13,1.696959848433746,0.0,0.0
2012-08-14,1.696959848433746,0.0,0.0
2012-08-15,1.696959848433746,0.0,0.0
2012-08-16,1.696959848433746,0.0,0.0
2012-08-17,1.696959848433746,0.0,0.0
2012-08-20,1.696959848433746,0.0,0.0
2012-08-21,1.696959848433746,0.0,0.0
2012-08-22,1.696959848433746,0.0,0.0
2012-08-23,1.696959848433746,0.0,0.0
2012-08-24,1.696959848433746,0.0,0.0
2012-08-27,1.696959848433746,0.0,0.0
2012-08-28,1.696959848433746,0.0,0.0
2012-08-29,1.696959848433746,0.0,0.0
2012-08-30,1.696959848433746,0.0,0.0
2012-08-31,1.7331598183089196,0.02133224890888563,0.0
2012-09-04,1.7258587055889778,-0.004212602117135256,1.0
2012-09-05,1.7179783148048549,-0.00456606949259708,1.0
2012-09-06,1.8315380298654895,0.06610078490631821,1.0
2012-09-07,1.8315380298654895,0.0,1.0
2012-09-10,1.8315380298654895,0.0,0.0
2012-09-11,1.8315380298654895,0.0,0.0
2012-09-12,1.8315380298654895,0.0,0.0
2012-09-13,1.8315380298654895,0.0,0.0
2012-09-14,1.8315380298654895,0.0,0.0
2012-09-17,1.8315380298654895,0.0,0.0
2012-09-18,1.8315380298654895,0.0,0.0
2012-09-19,1.8315380298654895,0.0,0.0
2012-09-20,1.8315380298654895,0.0,0.0
2012-09-21,1.8315380298654895,0.0,0.0
2012-09-24,1.8315380298654895,0.0,0.0
2012-09-25,1.7580115363369115,-0.04014467203499883,0.0
2012-09-26,1.7117702313258618,-0.02630318633027895,1.0
2012-09-27,1.7844368395038273,0.0424511460990189,1.0
2012-09-28,1.7416421481719324,-0.023982183277382996,1.0
2012-10-01,1.7341726165094307,-0.004288786689241486,1.0
2012-10-02,1.7453749303158146,0.006459745529215022,1.0
2012-10-03,1.7453749303158146,0.0,1.0
2012-10-04,1.7453749303158146,0.0,0.0
2012-10-05,1.7453749303158146,0.0,0.0
2012-10-08,1.7453749303158146,0.0,0.0
2012-10-09,1.7453749303158146,0.0,0.0
2012-10-10,1.7241896153656768,-0.01213797367096614,0.0
2012-10-11,1.7088401959564403,-0.008902396391003098,1.0
2012-10-12,1.708533189129407,-0.00017965800884112149,1.0
2012-10-15,1.742610209376153,0.019945190683775982,1.0
2012-10-16,1.742610209376153,0.0,1.0
2012-10-17,1.742610209376153,0.0,0.0
2012-10-18,1.742610209376153,0.0,0.0
2012-10-19,1.742610209376153,0.0,0.0
2012-10-22,1.7699473240068864,0.01568745235374225,0.0
2012-10-23,1.7175783199513257,-0.029587888489814085,1.0
2012-10-24,1.7004544962984993,-0.009969748368337417,1.0
2012-10-25,1.7004544962984993,0.0,1.0
2012-10-26,1.7182395837116948,0.010459019898450439,1.0
2012-10-31,1.6849740406747324,-0.019360247169433187,1.0
2012-11-01,1.756443143055524,0.042415551014763686,1.0
2012-11-02,1.756443143055524,0.0,1.0
2012-11-05,1.756443143055524,0.0,0.0
2012-11-06,1.756443143055524,0.0,0.0
2012-11-07,1.756443143055524,0.0,0.0
2012-11-08,1.756443143055524,0.0,0.0
2012-11-09,1.7755612917077936,0.010884581563517903,0.0
2012-11-12,1.7781844641020752,0.001477376425433663,1.0
2012-11-13,1.7395778498193262,-0.021711253844658995,1.0
2012-11-14,1.6773551425784552,-0.03576885463753954,1.0
2012-11-15,1.6623606817115066,-0.008939347718515234,1.0
2012-11-16,1.6811046864015966,0.011275534182384472,1.0
2012-11-19,1.8021708740384073,0.07201585279971634,1.0
2012-11-20,1.8021708740384073,0.0,1.0
2012-11-21,1.8021708740384073,0.0,0.0
2012-11-23,1.8021708740384073,0.0,0.0
2012-11-26,1.8021708740384073,0.0,0.0
2012-11-27,1.8021708740384073,0.0,0.0
2012-11-28,1.8021708740384073,0.0,0.0
2012-11-29,1.8021708740384073,0.0,0.0
2012-11-30,1.8021708740384073,0.0,0.0
2012-12-03,1.8021708740384073,0.0,0.0
2012-12-04,1.8021708740384073,0.0,0.0
2012-12-05,1.8021708740384073,0.0,0.0
2012-12-06,1.8353080412239888,0.018387361411144054,0.0
2012-12-07,1.8039531945822016,-0.017084241956939472,1.0
2012-12-10,1.8199842359483132,0.008886617133003982,1.0
2012-12-11,1.8901765084676723,0.038567516758069686,1.0
2012-12-12,1.8901765084676723,0.0,1.0
2012-12-13,1.8901765084676723,0.0,0.0
2012-12-14,1.8901765084676723,0.0,0.0
2012-12-17,1.8901765084676723,0.0,0.0
2012-12-18,1.8901765084676723,0.0,0.0
2012-12-19,1.8901765084676723,0.0,0.0
2012-12-20,1.8901765084676723,0.0,0.0
2012-12-21,1.8901765084676723,0.0,0.0
2012-12-24,1.8901765084676723,0.0,0.0
2012-12-26,1.8901765084676723,0.0,0.0
2012-12-27,1.8796594734082763,-0.00556404918391562,0.0
2012-12-28,1.8252050165059188,-0.02897038408963426,1.0
2012-12-31,1.9442565451631002,0.06522638694314331,1.0
2013-01-02,1.9442565451631002,0.0,1.0
2013-01-03,1.9442565451631002,0.0,0.0
2013-01-04,1.9442565451631002,0.0,0.0
2013-01-07,1.9442565451631002,0.0,0.0
2013-01-08,1.9442565451631002,0.0,0.0
2013-01-09,1.9442565451631002,0.0,0.0
2013-01-10,1.9442565451631002,0.0,0.0
2013-01-11,1.9442565451631002,0.0,0.0
2013-01-14,1.9442565451631002,0.0,0.0
2013-01-15,1.9442565451631002,0.0,0.0
2013-01-16,1.9442565451631002,0.0,0.0
2013-01-17,1.9442565451631002,0.0,0.0
2013-01-18,1.9442565451631002,0.0,0.0
2013-01-22,1.9442565451631002,0.0,0.0
2013-01-23,1.9442565451631002,0.0,0.0
2013-01-24,1.9442565451631002,0.0,0.0
2013-01-25,1.9442565451631002,0.0,0.0
2013-01-28,1.9442565451631002,0.0,0.0
2013-01-29,1.9442565451631002,0.0,0.0
2013-01-30,1.9442565451631002,0.0,0.0
2013-01-31,1.9442565451631002,0.0,0.0
2013-02-01,1.9442565451631002,0.0,0.0
2013-02-04,1.9442565451631002,0.0,0.0
2013-02-05,1.9442565451631002,0.0,0.0
2013-02-06,1.9442565451631002,0.0,0.0
2013-02-07,1.9442565451631002,0.0,0.0
2013-02-08,1.9442565451631002,0.0,0.0
2013-02-11,1.9442565451631002,0.0,0.0
2013-02-12,1.9442565451631002,0.0,0.0
2013-02-13,1.9442565451631002,0.0,0.0
2013-02-14,1.9442565451631002,0.0,0.0
2013-02-15,1.9442565451631002,0.0,0.0
2013-02-19,1.9442565451631002,0.0,0.0
2013-02-20,1.9442565451631002,0.0,0.0
2013-02-21,1.9442565451631002,0.0,0.0
2013-02-22,2.0013858379608367,0.029383618607257356,0.0
2013-02-25,1.9267570052991831,-0.037288578367123404,1.0
2013-02-26,1.9499669867936733,0.012046138371707205,1.0
2013-02-27,2.0092425203845137,0.03039822417112159,1.0
2013-02-28,2.0092425203845137,0.0,1.0
2013-03-01,2.0092425203845137,0.0,0.0
2013-03-04,2.0092425203845137,0.0,0.0
2013-03-05,2.0092425203845137,0.0,0.0
2013-03-06,2.0092425203845137,0.0,0.0
2013-03-07,2.0092425203845137,0.0,0.0
2013-03-08,2.0092425203845137,0.0,0.0
2013-03-11,2.0092425203845137,0.0,0.0
2013-03-12,2.0092425203845137,0.0,0.0
2013-03-13,2.0092425203845137,0.0,0.0
2013-03-14,2.0092425203845137,0.0,0.0
2013-03-15,2.0092425203845137,0.0,0.0
2013-03-18,2.0092425203845137,0.0,0.0
2013-03-19,2.0092425203845137,0.0,0.0
2013-03-20,2.0092425203845137,0.0,0.0
2013-03-21,2.0092425203845137,0.0,0.0
2013-03-22,2.0092425203845137,0.0,0.0
2013-03-25,2.0092425203845137,0.0,0.0
2013-03-26,2.0092425203845137,0.0,0.0
2013-03-27,2.0092425203845137,0.0,0.0
2013-03-28,2.0092425203845137,0.0,0.0
2013-04-01,2.0092425203845137,0.0,0.0
2013-04-02,2.0092425203845137,0.0,0.0
2013-04-03,2.0092425203845137,0.0,0.0
2013-04-04,2.0092425203845137,0.0,0.0
2013-04-05,2.0092425203845137,0.0,0.0
2013-04-08,2.0092425203845137,0.0,0.0
2013-04-09,2.0092425203845137,0.0,0.0
2013-04-10,2.0092425203845137,0.0,0.0
2013-04-11,2.0092425203845137,0.0,0.0
2013-04-12,2.0092425203845137,0.0,0.0
2013-04-15,2.0092425203845137,0.0,0.0
2013-04-16,2.0092425203845137,0.0,0.0
2013-04-17,2.0092425203845137,0.0,0.0
2013-04-18,2.0092425203845137,0.0,0.0
2013-04-19,2.0092425203845137,0.0,0.0
2013-04-22,2.0092425203845137,0.0,0.0
2013-04-23,2.0092425203845137,0.0,0.0
2013-04-24,2.0092425203845137,0.0,0.0
2013-04-25,2.0092425203845137,0.0,0.0
2013-04-26,2.0092425203845137,0.0,0.0
2013-04-29,2.0092425203845137,0.0,0.0
2013-04-30,2.0092425203845137,0.0,0.0
2013-05-01,2.0092425203845137,0.0,0.0
2013-05-02,2.0092425203845137,0.0,0.0
2013-05-03,2.0092425203845137,0.0,0.0
2013-05-06,2.0092425203845137,0.0,0.0
2013-05-07,2.0092425203845137,0.0,0.0
2013-05-08,2.0092425203845137,0.0,0.0
2013-05-09,2.0092425203845137,0.0,0.0
2013-05-10,2.0092425203845137,0.0,0.0
2013-05-13,2.0092425203845137,0.0,0.0
2013-05-14,2.0092425203845137,0.0,0.0
2013-05-15,2.0092425203845137,0.0,0.0
2013-05-16,2.0092425203845137,0.0,0.0
2013-05-17,2.0092425203845137,0.0,0.0
2013-05-20,2.0092425203845137,0.0,0.0
2013-05-21,2.0092425203845137,0.0,0.0
2013-05-22,2.0092425203845137,0.0,0.0
2013-05-23,2.0092425203845137,0.0,0.0
2013-05-24,2.0092425203845137,0.0,0.0
2013-05-28,2.0092425203845137,0.0,0.0
2013-05-29,2.0092425203845137,0.0,0.0
2013-05-30,2.0092425203845137,0.0,0.0
2013-05-31,2.0092425203845137,0.0,0.0
2013-06-03,2.0092425203845137,0.0,0.0
2013-06-04,2.0092425203845137,0.0,0.0
2013-06-05,2.0092425203845137,0.0,0.0
2013-06-06,2.0337880319525827,0.012216301078165293,0.0
2013-06-07,2.118822640042065,0.04181094920095618,1.0
2013-06-10,2.118822640042065,0.0,1.0
2013-06-11,2.118822640042065,0.0,0.0
2013-06-12,2.118822640042065,0.0,0.0
2013-06-13,2.118822640042065,0.0,0.0
2013-06-14,2.118822640042065,0.0,0.0
2013-06-17,2.118822640042065,0.0,0.0
2013-06-18,2.118822640042065,0.0,0.0
2013-06-19,2.118822640042065,0.0,0.0
2013-06-20,2.118822640042065,0.0,0.0
2013-06-21,2.118822640042065,0.0,0.0
2013-06-24,2.0533406007538657,-0.03090491768905168,0.0
2013-06-25,2.0971055051211183,0.021314001364987734,1.0
2013-06-26,2.154361800108942,0.027302534301685943,1.0
2013-06-27,2.154361800108942,0.0,1.0
2013-06-28,2.154361800108942,0.0,0.0
2013-07-01,2.154361800108942,0.0,0.0
2013-07-02,2.154361800108942,0.0,0.0
2013-07-03,2.154361800108942,0.0,0.0
2013-07-05,2.154361800108942,0.0,0.0
2013-07-08,2.154361800108942,0.0,0.0
2013-07-09,2.154361800108942,0.0,0.0
2013-07-10,2.154361800108942,0.0,0.0
2013-07-11,2.154361800108942,0.0,0.0
2013-07-12,2.154361800108942,0.0,0.0
2013-07-15,2.154361800108942,0.0,0.0
2013-07-16,2.154361800108942,0.0,0.0
2013-07-17,2.154361800108942,0.0,0.0
2013-07-18,2.154361800108942,0.0,0.0
2013-07-19,2.154361800108942,0.0,0.0
2013-07-22,2.169901104038196,0.007212949992182471,0.0
2013-07-23,2.121588334836889,-0.022264963648065295,1.0
2013-07-24,2.141646975719982,0.009454539579486942,1.0
2013-07-25,2.180354478211866,0.018073708193140137,1.0
2013-07-26,2.180354478211866,0.0,1.0
2013-07-29,2.180354478211866,0.0,0.0
2013-07-30,2.180354478211866,0.0,0.0
2013-07-31,2.180354478211866,0.0,0.0
2013-08-01,2.180354478211866,0.0,0.0
2013-08-02,2.180354478211866,0.0,0.0
2013-08-05,2.180354478211866,0.0,0.0
2013-08-06,2.180354478211866,0.0,0.0
2013-08-07,2.180354478211866,0.0,0.0
2013-08-08,2.180354478211866,0.0,0.0
2013-08-09,2.180354478211866,0.0,0.0
2013-08-12,2.180354478211866,0.0,0.0
2013-08-13,2.180354478211866,0.0,0.0
2013-08-14,2.180354478211866,0.0,0.0
2013-08-15,2.180354478211866,0.0,0.0
2013-08-16,2.1726017743544355,-0.003555707998356583,0.0
2013-08-19,2.164020412879955,-0.00394980873889339,1.0
2013-08-20,2.193642594999564,0.01368849477726819,1.0
2013-08-21,2.171772617946685,-0.009969708421386225,1.0
2013-08-22,2.233782776620018,0.02855278594126509,1.0
2013-08-23,2.233782776620018,0.0,1.0
2013-08-26,2.233782776620018,0.0,0.0
2013-08-27,2.233782776620018,0.0,0.0
2013-08-28,2.233782776620018,0.0,0.0
2013-08-29,2.233782776620018,0.0,0.0
2013-08-30,2.233782776620018,0.0,0.0
2013-09-03,2.233782776620018,0.0,0.0
2013-09-04,2.233782776620018,0.0,0.0
2013-09-05,2.233782776620018,0.0,0.0
2013-09-06,2.233782776620018,0.0,0.0
2013-09-09,2.233782776620018,0.0,0.0
2013-09-10,2.233782776620018,0.0,0.0
2013-09-11,2.233782776620018,0.0,0.0
2013-09-12,2.233782776620018,0.0,0.0
2013-09-13,2.233782776620018,0.0,0.0
2013-09-16,2.233782776620018,0.0,0.0
2013-09-17,2.233782776620018,0.0,0.0
2013-09-18,2.233782776620018,0.0,0.0
2013-09-19,2.233782776620018,0.0,0.0
2013-09-20,2.233782776620018,0.0,0.0
2013-09-23,2.233782776620018,0.0,0.0
2013-09-24,2.233782776620018,0.0,0.0
2013-09-25,2.233782776620018,0.0,0.0
2013-09-26,2.233782776620018,0.0,0.0
2013-09-27,2.233782776620018,0.0,0.0
2013-09-30,2.233782776620018,0.0,0.0
2013-10-01,2.233782776620018,0.0,0.0
2013-10-02,2.233782776620018,0.0,0.0
2013-10-03,2.233782776620018,0.0,0.0
2013-10-04,2.233782776620018,0.0,0.0
2013-10-07,2.233782776620018,0.0,0.0
2013-10-08,2.233782776620018,0.0,0.0
2013-10-09,2.2091615770327007,-0.011022199582258363,0.0
2013-10-10,2.349483444594638,0.06351815504161307,1.0
2013-10-11,2.349483444594638,0.0,1.0
2013-10-14,2.349483444594638,0.0,0.0
2013-10-15,2.349483444594638,0.0,0.0
2013-10-16,2.349483444594638,0.0,0.0
2013-10-17,2.349483444594638,0.0,0.0
2013-10-18,2.349483444594638,0.0,0.0
2013-10-21,2.349483444594638,0.0,0.0
2013-10-22,2.349483444594638,0.0,0.0
2013-10-23,2.349483444594638,0.0,0.0
2013-10-24,2.349483444594638,0.0,0.0
2013-10-25,2.349483444594638,0.0,0.0
2013-10-28,2.349483444594638,0.0,0.0
2013-10-29,2.349483444594638,0.0,0.0
2013-10-30,2.349483444594638,0.0,0.0
2013-10-31,2.349483444594638,0.0,0.0
2013-11-01,2.349483444594638,0.0,0.0
2013-11-04,2.349483444594638,0.0,0.0
2013-11-05,2.349483444594638,0.0,0.0
2013-11-06,2.349483444594638,0.0,0.0
2013-11-07,2.349483444594638,0.0,0.0
2013-11-08,2.442248990215403,0.039483379137736474,0.0
2013-11-11,2.4305322497789548,-0.004797520843857539,1.0
2013-11-12,2.4424879256805645,0.004918953822849792,1.0
2013-11-13,2.4424879256805645,0.0,1.0
2013-11-14,2.4424879256805645,0.0,0.0
2013-11-15,2.4424879256805645,0.0,0.0
2013-11-18,2.4424879256805645,0.0,0.0
2013-11-19,2.4424879256805645,0.0,0.0
2013-11-20,2.4424879256805645,0.0,0.0
2013-11-21,2.4424879256805645,0.0,0.0
2013-11-22,2.4424879256805645,0.0,0.0
2013-11-25,2.4424879256805645,0.0,0.0
2013-11-26,2.4424879256805645,0.0,0.0
2013-11-27,2.4424879256805645,0.0,0.0
2013-11-29,2.4424879256805645,0.0,0.0
2013-12-02,2.4424879256805645,0.0,0.0
2013-12-03,2.4424879256805645,0.0,0.0
2013-12-04,2.4424879256805645,0.0,0.0
2013-12-05,2.4424879256805645,0.0,0.0
2013-12-06,2.4424879256805645,0.0,0.0
2013-12-09,2.4424879256805645,0.0,0.0
2013-12-10,2.4424879256805645,0.0,0.0
2013-12-11,2.4424879256805645,0.0,0.0
2013-12-12,2.4424879256805645,0.0,0.0
2013-12-13,2.4308409434119325,-0.0047684912364046594,0.0
2013-12-16,2.472591910445153,0.017175524028577138,1.0
2013-12-17,2.472591910445153,0.0,1.0
2013-12-18,2.472591910445153,0.0,0.0
2013-12-19,2.472591910445153,0.0,0.0
2013-12-20,2.472591910445153,0.0,0.0
2013-12-23,2.472591910445153,0.0,0.0
2013-12-24,2.472591910445153,0.0,0.0
2013-12-26,2.472591910445153,0.0,0.0
2013-12-27,2.472591910445153,0.0,0.0
2013-12-30,2.472591910445153,0.0,0.0
2013-12-31,2.472591910445153,0.0,0.0
2014-01-02,2.472591910445153,0.0,0.0
2014-01-03,2.472591910445153,0.0,0.0
2014-01-06,2.472591910445153,0.0,0.0
2014-01-07,2.5366686061201245,0.02591478820434845,0.0
2014-01-08,2.5366686061201245,0.0,1.0
2014-01-09,2.5366686061201245,0.0,0.0
2014-01-10,2.5366686061201245,0.0,0.0
2014-01-13,2.5366686061201245,0.0,0.0
2014-01-14,2.5366686061201245,0.0,0.0
2014-01-15,2.5366686061201245,0.0,0.0
2014-01-16,2.5366686061201245,0.0,0.0
2014-01-17,2.5366686061201245,0.0,0.0
2014-01-21,2.5366686061201245,0.0,0.0
2014-01-22,2.5366686061201245,0.0,0.0
2014-01-23,2.5366686061201245,0.0,0.0
2014-01-24,2.5366686061201245,0.0,0.0
2014-01-27,2.4628939524102798,-0.029083284088371464,0.0
2014-01-28,2.4620356043665304,-0.0003485119783209756,1.0
2014-01-29,2.3844007029269174,-0.03153281020872478,1.0
2014-01-30,2.5100765612485327,0.052707524438885045,1.0
2014-01-31,2.5100765612485327,0.0,1.0
2014-02-03,2.5100765612485327,0.0,0.0
2014-02-04,2.5100765612485327,0.0,0.0
2014-02-05,2.5100765612485327,0.0,0.0
2014-02-06,2.5100765612485327,0.0,0.0
2014-02-07,2.5100765612485327,0.0,0.0
2014-02-10,2.5100765612485327,0.0,0.0
2014-02-11,2.5100765612485327,0.0,0.0
2014-02-12,2.5100765612485327,0.0,0.0
2014-02-13,2.5100765612485327,0.0,0.0
2014-02-14,2.5100765612485327,0.0,0.0
2014-02-18,2.5100765612485327,0.0,0.0
2014-02-19,2.5100765612485327,0.0,0.0
2014-02-20,2.5100765612485327,0.0,0.0
2014-02-21,2.5100765612485327,0.0,0.0
2014-02-24,2.5100765612485327,0.0,0.0
2014-02-25,2.5100765612485327,0.0,0.0
2014-02-26,2.5100765612485327,0.0,0.0
2014-02-27,2.5100765612485327,0.0,0.0
2014-02-28,2.5100765612485327,0.0,0.0
2014-03-03,2.5100765612485327,0.0,0.0
2014-03-04,2.5100765612485327,0.0,0.0
2014-03-05,2.5100765612485327,0.0,0.0
2014-03-06,2.5100765612485327,0.0,0.0
2014-03-07,2.5100765612485327,0.0,0.0
2014-03-10,2.5100765612485327,0.0,0.0
2014-03-11,2.5100765612485327,0.0,0.0
2014-03-12,2.5100765612485327,0.0,0.0
2014-03-13,2.5100765612485327,0.0,0.0
2014-03-14,2.5100765612485327,0.0,0.0
2014-03-17,2.5769868933178532,0.026656689721065163,0.0
2014-03-18,2.669630157711278,0.03595022723384789,1.0
2014-03-19,2.669630157711278,0.0,1.0
2014-03-20,2.669630157711278,0.0,0.0
2014-03-21,2.669630157711278,0.0,0.0
2014-03-24,2.669630157711278,0.0,0.0
2014-03-25,2.669630157711278,0.0,0.0
2014-03-26,2.669630157711278,0.0,0.0
2014-03-27,2.669630157711278,0.0,0.0
2014-03-28,2.6870242896592447,0.006515558680562306,0.0
2014-03-31,2.7405416462920056,0.01991696049742364,1.0
2014-04-01,2.7405416462920056,0.0,1.0
2014-04-02,2.7405416462920056,0.0,0.0
2014-04-03,2.7405416462920056,0.0,0.0
2014-04-04,2.7405416462920056,0.0,0.0
2014-04-07,2.6583599085216254,-0.02998740700823621,0.0
2014-04-08,2.732605600648318,0.02792913476038028,1.0
2014-04-09,2.8726911931115326,0.05126447535274714,1.0
2014-04-10,2.8726911931115326,0.0,1.0
2014-04-11,2.8726911931115326,0.0,0.0
2014-04-14,2.8726911931115326,0.0,0.0
2014-04-15,2.8726911931115326,0.0,0.0
2014-04-16,2.8726911931115326,0.0,0.0
2014-04-17,2.8726911931115326,0.0,0.0
2014-04-21,2.8726911931115326,0.0,0.0
2014-04-22,2.8726911931115326,0.0,0.0
2014-04-23,2.8726911931115326,0.0,0.0
2014-04-24,2.8726911931115326,0.0,0.0
2014-04-25,2.8726911931115326,0.0,0.0
2014-04-28,2.8726911931115326,0.0,0.0
2014-04-29,2.8726911931115326,0.0,0.0
2014-04-30,2.8726911931115326,0.0,0.0
2014-05-01,2.8726911931115326,0.0,0.0
2014-05-02,2.8726911931115326,0.0,0.0
2014-05-05,2.8726911931115326,0.0,0.0
2014-05-06,2.8726911931115326,0.0,0.0
2014-05-07,2.8726911931115326,0.0,0.0
2014-05-08,2.8726911931115326,0.0,0.0
2014-05-09,2.8726911931115326,0.0,0.0
2014-05-12,2.8726911931115326,0.0,0.0
2014-05-13,2.8726911931115326,0.0,0.0
2014-05-14,2.8726911931115326,0.0,0.0
2014-05-15,2.8726911931115326,0.0,0.0
2014-05-16,2.8726911931115326,0.0,0.0
2014-05-19,2.8726911931115326,0.0,0.0
2014-05-20,2.8726911931115326,0.0,0.0
2014-05-21,2.8726911931115326,0.0,0.0
2014-05-22,2.8726911931115326,0.0,0.0
2014-05-23,2.8726911931115326,0.0,0.0
2014-05-27,2.8726911931115326,0.0,0.0
2014-05-28,2.8726911931115326,0.0,0.0
2014-05-29,2.8726911931115326,0.0,0.0
2014-05-30,2.8726911931115326,0.0,0.0
2014-06-02,2.8726911931115326,0.0,0.0
2014-06-03,2.8726911931115326,0.0,0.0
2014-06-04,2.8726911931115326,0.0,0.0
2014-06-05,2.8726911931115326,0.0,0.0
2014-06-06,2.8726911931115326,0.0,0.0
2014-06-09,2.8726911931115326,0.0,0.0
2014-06-10,2.8726911931115326,0.0,0.0
2014-06-11,2.8726911931115326,0.0,0.0
2014-06-12,2.8726911931115326,0.0,0.0
2014-06-13,2.892389941928016,0.0068572455207573935,0.0
2014-06-16,2.9030601899637904,0.0036890765940991166,1.0
2014-06-17,2.907163695450892,0.0014135103024346396,1.0
2014-06-18,2.907163695450892,0.0,1.0
2014-06-19,2.907163695450892,0.0,0.0
2014-06-20,2.907163695450892,0.0,0.0
2014-06-23,2.907163695450892,0.0,0.0
2014-06-24,2.907163695450892,0.0,0.0
2014-06-25,2.907163695450892,0.0,0.0
2014-06-26,2.907163695450892,0.0,0.0
2014-06-27,2.907163695450892,0.0,0.0
2014-06-30,2.907163695450892,0.0,0.0
2014-07-01,2.907163695450892,0.0,0.0
2014-07-02,2.907163695450892,0.0,0.0
2014-07-03,2.907163695450892,0.0,0.0
2014-07-07,2.907163695450892,0.0,0.0
2014-07-08,2.907163695450892,0.0,0.0
2014-07-09,2.907163695450892,0.0,0.0
2014-07-10,2.907163695450892,0.0,0.0
2014-07-11,2.907163695450892,0.0,0.0
2014-07-14,2.907163695450892,0.0,0.0
2014-07-15,2.907163695450892,0.0,0.0
2014-07-16,2.907163695450892,0.0,0.0
2014-07-17,2.907163695450892,0.0,0.0
2014-07-18,2.907163695450892,0.0,0.0
2014-07-21,2.907163695450892,0.0,0.0
2014-07-22,2.907163695450892,0.0,0.0
2014-07-23,2.907163695450892,0.0,0.0
2014-07-24,2.907163695450892,0.0,0.0
2014-07-25,2.907163695450892,0.0,0.0
2014-07-28,2.907163695450892,0.0,0.0
2014-07-29,2.907163695450892,0.0,0.0
2014-07-30,2.907163695450892,0.0,0.0
2014-07-31,2.907163695450892,0.0,0.0
2014-08-01,2.8735862429719377,-0.011549900864370355,0.0
2014-08-04,2.9324393828150925,0.02048072856246952,1.0
2014-08-05,2.863777084278796,-0.023414737552181486,1.0
2014-08-06,2.858873864168996,-0.0017121514578481989,1.0
2014-08-07,2.831334367963674,-0.009632987502695145,1.0
2014-08-08,2.891695127924678,0.021318838440270715,1.0
2014-08-11,2.891695127924678,0.0,1.0
2014-08-12,2.891695127924678,0.0,0.0
2014-08-13,2.891695127924678,0.0,0.0
