date,equity,daily_return
1996-08-20,2.2487310619486442,-0.0012421842252920978
1996-08-21,2.246918310238491,-0.0008061220573805095
1996-08-22,2.2659260448196497,0.00845946846155754
1996-08-23,2.253677286730014,-0.005405630125324912
1996-08-26,2.2430339100267265,-0.0047226711499278595
1996-08-27,2.251579558881278,0.003809861641570045
1996-08-28,2.246788861842762,-0.0021277049792086666
1996-08-29,2.2221358179206367,-0.010972568157519458
1996-08-30,2.20390508982715,-0.008204146635171106
1996-09-03,2.213149981297947,0.004194777494489044
1996-09-04,2.2170603028001867,0.0017668578882061858
1996-09-05,2.196369422961253,-0.00933257422578937
1996-09-06,2.2176558602545295,0.009691647074824505
1996-09-09,2.24502795271356,0.012342804377180938
1996-09-10,2.245468140481698,0.0001960722883678212
1996-09-11,2.257639292756556,0.005420318398392965
1996-09-12,2.2714678270553628,0.0061252186490439176
1996-09-13,2.3032421133090732,0.013988437729669068
1996-09-16,2.3155167926891846,0.0053293048564817536
1996-09-17,2.3120208957212562,-0.001509769645793968
1996-09-18,2.3071265135208376,-0.0021169281858466338
1996-09-19,2.312435162198919,0.002300978575284107
1996-09-20,2.326082405521045,0.005901676096790043
1996-09-23,2.3242955751013676,-0.0007681715898957275
1996-09-24,2.321343393006831,-0.0012701405648066766
1996-09-25,2.3221720840188054,0.0003569876884528256
1996-09-26,2.3230007750307795,0.0003568602937211729
1996-09-27,2.324166126705639,0.0005016578932668381
1996-09-30,2.327972763045976,0.0016378503655989363
1996-10-01,2.3339806543403028,0.0025807395128050192
1996-10-02,2.3510461888155794,0.007311772033560482
1996-10-03,2.3469028918123573,-0.0017623205460328695
1996-10-04,2.376372396006825,0.012556763340007882
1996-10-07,2.3828463963597657,0.0027243206341813764
1996-10-08,2.374249062980912,-0.003608009896058695
1996-10-09,2.3613786680898086,-0.005420827617362178
1996-10-10,2.3543607948068277,-0.0029719389684577102
1996-10-11,2.3748705417257305,0.008711386531810472
1996-10-14,2.3846332267794432,0.004110828309242809
1996-10-15,2.3813704633691466,-0.00136824538619007
1996-10-16,2.387792621141136,0.0026968327149330396
1996-10-17,2.3967267732395237,0.003741594650760849
1996-10-18,2.409752379760182,0.005434748201628592
1996-10-21,2.40646369505941,-0.0013647396837924708
1996-10-22,2.395328288007033,-0.0046272906901685396
1996-10-23,2.39778843975248,0.0010270624522594751
1996-10-24,2.3809301175443593,-0.007030779667058895
1996-10-25,2.3762947901920475,-0.0019468556923009084
1996-10-28,2.3638647411257314,-0.0052308531406204395
1996-10-29,2.378521808379863,0.006200467818286315
1996-10-30,2.3771234812040216,-0.0005878975634846517
1996-10-31,2.3921690517019893,0.006329318025308117
1996-11-01,2.387378196606824,-0.0020027243023467145
1996-11-04,2.397658991356751,0.004306311737511503
1996-11-05,2.422804065627966,0.01048734384741934
1996-11-06,2.4587475701753743,0.01483549786684546
1996-11-07,2.469623922379644,0.0044235334835507345
1996-11-08,2.4806038016891674,0.00444597220249765
1996-11-11,2.4841774625285225,0.0014406415232135483
1996-11-12,2.4766158743721496,-0.003043900152236434
1996-11-13,2.482597844376001,0.0024153806271502987
1996-11-14,2.4989382149445567,0.00658196437476688
1996-11-15,2.50502387011031,0.002435296370818074
1996-11-18,2.5031851971096812,-0.0007339942036351799
1996-11-19,2.5206909193530964,0.006993378781413595
1996-11-20,2.527216604230339,0.0025888476953441764
1996-11-21,2.5232027556228456,-0.0015882487479602636
1996-11-22,2.5435569747988946,0.008066818701228273
1996-11-25,2.5718872066656284,0.011138037066763085
1996-11-26,2.568831497465838,-0.0011881194446905496
1996-11-27,2.5660089218236797,-0.0010987780416671367
1996-11-29,2.5729749525257097,0.002714733624963106
1996-12-02,2.5714729401879657,-0.0005837648502056147
1996-12-03,2.5433758418788637,-0.010926460811618854
1996-12-04,2.5332504168151413,-0.0039810966578350815
1996-12-05,2.531101004442103,-0.0008484800234397349
1996-12-06,2.51504561001213,-0.006343245252479424
1996-12-09,2.549797999650853,0.013817796981644204
1996-12-10,2.5420810418082755,-0.003026497723989996
1996-12-11,2.5192924341206058,-0.00896454806628011
1996-12-12,2.4812254384906347,-0.01511019328856078
1996-12-13,2.4789206564313924,-0.0009288886142665431
1996-12-16,2.4529468911482035,-0.010477852615331407
1996-12-17,2.4701677953096848,0.007020496132070786
1996-12-18,2.48902000214799,0.00763195394017413
1996-12-19,2.537497398980266,0.01947649950198893
1996-12-20,2.5481406176269044,0.004194376179820214
1996-12-23,2.541511247587759,-0.002601650000508715
1996-12-24,2.555598678678024,0.005542934780885078
1996-12-26,2.5718872066656284,0.0063736642703347
1996-12-27,2.5762636372264818,0.001701641716445046
1996-12-30,2.566319661196089,-0.0038598441117222437
1996-12-31,2.52201164071416,-0.017265199324887792
1997-01-02,2.509451985195466,-0.004980014888090412
1997-01-03,2.5470271085329963,0.014973437849859383
1997-01-06,2.5457841510433594,-0.00048800324326059297
1997-01-07,2.5649470972540738,0.007527325599407497
1997-01-08,2.5492024421965103,-0.006138393682434629
1997-01-09,2.571188122106032,0.008624532734472945
1997-01-10,2.5870364623254987,0.006163819785572677
1997-01-13,2.5872177533021787,7.007669946679229e-05
1997-01-14,2.6190957247177917,0.012321332974360555
1997-01-15,2.613476178610652,-0.0021456054676066705
1997-01-16,2.6222290397323595,0.0033491260388531785
1997-01-17,2.644214877698531,0.00838440793425721
1997-01-20,2.646027471352035,0.0006854940832499157
1997-01-21,2.6665370602142886,0.007751086896983006
1997-01-22,2.6787083705457957,0.004564463218271975
1997-01-23,2.649212787004203,-0.011011121578562433
1997-01-24,2.625207143117372,-0.009061425342876128
1997-01-27,2.6064843846747956,-0.0071319166152897795
1997-01-28,2.6066914388853024,7.943811661581535e-05
1997-01-29,2.6326652041684913,0.00996426538857853
1997-01-30,2.6727780850662466,0.015236605411976356
1997-01-31,2.6795628247915966,0.0025384598007813786
1997-02-03,2.6817639216889364,0.0008214388097098624
1997-02-04,2.6905945466820707,0.0032928420438935735
1997-02-05,2.653614980798883,-0.013744012797762162
1997-02-06,2.6608141450585445,0.002712964884413749
1997-02-07,2.6929511713222647,0.012077892145681224
1997-02-10,2.6789672673372538,-0.0051927803719310495
1997-02-11,2.6931582255327715,0.005297174910846358
1997-02-12,2.738864731247191,0.016971340666543266
1997-02-13,2.770043618103208,0.011383872485670077
1997-02-14,2.7587270781308,-0.004085329161768625
1997-02-18,2.785943484790327,0.009865566940375992
1997-02-19,2.7732546969892025,-0.004554574732186123
1997-02-20,2.7403147429473345,-0.011877724061057027
1997-02-21,2.736844767269882,-0.0012662690248932407
1997-02-24,2.7659259262771627,0.01062579776356487
1997-02-25,2.772166951129121,0.002256396237031
1997-02-26,2.750750907383466,-0.007725380225361955
1997-02-27,2.7150146151032137,-0.012991467960377756
1997-02-28,2.7005644440029397,-0.005322317979391311
1997-03-03,2.715920911929966,0.00568639195451448
1997-03-04,2.701444819539216,-0.005330086132906975
1997-03-05,2.7400558461558764,0.014292731925298563
1997-03-06,2.7286615423120417,-0.004158420296367371
1997-03-07,2.750595695753911,0.008038429501697752
1997-03-10,2.78029833350601,0.010798620021819527
1997-03-11,2.7724517692110546,-0.0028222022796600132
1997-03-12,2.748886471149011,-0.008499804513731668
1997-03-13,2.6991918800609245,-0.018078080564496557
1997-03-14,2.7115443233124625,0.004576348700063182
1997-03-17,2.7203490270151214,0.003247117750191375
1997-03-18,2.699709989757139,-0.007586907802278775
1997-03-19,2.6864512496788486,-0.004911171988322693
1997-03-20,2.67593732137129,-0.0039136866186630925
1997-03-21,2.680909467443136,0.001858095117601044
1997-03-24,2.704189947423246,0.008683799383316426
1997-03-25,2.6982078193627457,-0.002212170068230823
1997-03-26,2.7037496015984583,0.00205387524116718
1997-03-27,2.646933926235436,-0.021013660188588745
1997-03-31,2.589600141176199,-0.021660451925514912
1997-04-01,2.598223553902178,0.0033300170898438175
1997-04-02,2.566112448928933,-0.012358869168520248
1997-04-03,2.5668376128356543,0.0002825924121228063
1997-04-04,2.5928371413526694,0.010129011818668543
1997-04-07,2.6073388389205965,0.005592984355493158
1997-04-08,2.62173700938327,0.005522170823272887
1997-04-09,2.603014250940694,-0.007141356427272094
1997-04-10,2.5953489776224186,-0.0029447680954898248
1997-04-11,2.5247047679605896,-0.027219541676644088
1997-04-14,2.5455250961952522,0.008246638774909387
1997-04-15,2.5831261408232584,0.014771429550707538
1997-04-16,2.613476178610652,0.011749344063283207
1997-04-17,2.6075460511877524,-0.002269057384732709
1997-04-18,2.623187179140063,0.005998409096240387
1997-04-21,2.602755354149236,-0.007788931401199184
1997-04-22,2.65149164777297,0.018724884590493707
1997-04-23,2.648306332120802,-0.001201329694869524
1997-04-24,2.639916052952455,-0.0031681679217328007
1997-04-25,2.6200279428350193,-0.007533614599294913
1997-04-28,2.6463641320149196,0.010051873397733058
1997-04-29,2.718691644991173,0.0273308998188333
1997-04-30,2.744199143159099,0.009382269671854848
1997-05-01,2.734954409744951,-0.0033688274545211616
1997-05-02,2.7844157092187567,0.018084871651816048
1997-05-05,2.843743536964827,0.021307101360492187
1997-05-06,2.83548254813556,-0.0029049697069674085
1997-05-07,2.794308158781497,-0.014521122473893144
1997-05-08,2.810285789340043,0.005717920018353917
1997-05-09,2.8265226328033455,0.005777648495712384
1997-05-12,2.8707788107043233,0.015657464542247368
1997-05-13,2.8557593195534805,-0.005231852448833507
1997-05-14,2.866143641408661,0.0036362734716748335
1997-05-15,2.8870415754581016,0.007291307297902838
1997-05-16,2.845970555152643,-0.014225988518693833
1997-05-19,2.8580900229031987,0.004258465615047724
1997-05-20,2.887093418039053,0.010147824212476397
1997-05-21,2.8794798292450796,-0.002637112033300415
1997-05-22,2.866894410492559,-0.004370726484936083
1997-05-23,2.905945782934007,0.013621489615565752
1997-05-27,2.915164595057679,0.0031723964630765433
1997-05-28,2.9070850552617413,-0.0027715552698587276
1997-05-29,2.896778497277988,-0.0035453238511541363
1997-05-30,2.911280194845915,0.005006146511220555
1997-06-02,2.9047284306215473,-0.0022504753187161386
1997-06-03,2.9017506433498337,-0.0010251516941556238
1997-06-04,2.884011629492138,-0.0061132109674376656
1997-06-05,2.8957685152893333,0.004076573643798209
1997-06-06,2.9459808999603356,0.01733991664246859
1997-06-09,2.962891064749408,0.005740079573937518
1997-06-10,2.971048368416773,0.0027531567948666513
1997-06-11,2.986352677649549,0.005151147788594157
1997-06-12,3.034778389957523,0.01621567093210441
1997-06-13,3.068417270502338,0.011084460287489328
1997-06-16,3.070696131271105,0.0007426828126260165
1997-06-17,3.0724828036341334,0.0005818460331628028
1997-06-18,3.0542003910163444,-0.0059503710146610045
1997-06-19,3.08496485333805,0.010072836874815527
1997-06-20,3.0874248470268477,0.0007974138461046554
1997-06-23,3.018489703913269,-0.022327715338548937
1997-06-24,3.0793712285213855,0.020169531977925148
1997-06-25,3.0542263123068203,-0.00816560081541029
1997-06-26,3.0366428261919785,-0.0057570999385311294
1997-06-27,3.0491245597825962,0.004110372640127036
1997-06-30,3.041718341312428,-0.0024289655358311624
1997-07-01,3.0623832998608864,0.006793843554739443
1997-07-02,3.1074683268304875,0.014722202466180168
1997-07-03,3.1518281898933678,0.01427524222205867
1997-07-07,3.1356431890110166,-0.005135115211625352
1997-07-08,3.1588459051197,0.0073996672166010136
1997-07-09,3.12046817011732,-0.012149290011323144
1997-07-10,3.1420135042020547,0.006904519741960602
1997-07-11,3.1524237473477106,0.0033132394662638287
1997-07-14,3.1582762689558326,0.0018565148841573897
1997-07-15,3.183654476784679,0.008035461646690223
1997-07-16,3.221099993669831,0.011761803034282092
1997-07-17,3.2040605385416794,-0.005289949135896976
1997-07-18,3.1479956322625546,-0.017498079578934123
1997-07-21,3.1398901711761416,-0.0025748006138710533
1997-07-22,3.2122434473862214,0.023043250644329882
1997-07-23,3.221203678831734,0.002789399867187292
1997-07-24,3.2340998369566636,0.004003521481636518
1997-07-25,3.2288947153838357,-0.0016094498732995843
1997-07-28,3.2208410968783734,-0.0024942338525599794
1997-07-29,3.241299001216325,0.006351727304330312
1997-07-30,3.2763878934612833,0.010825564760236883
1997-07-31,3.2837425854637985,0.0022447561893368384
1997-08-01,3.2592447531712287,-0.0074603388222374
1997-08-04,3.2701731060130994,0.0033530322726569306
1997-08-05,3.2773460328689867,0.0021934394979574723
1997-08-06,3.3049771801761243,0.008430952066098785
1997-08-07,3.2737723720296317,-0.00944176205925562
1997-08-08,3.213046375164369,-0.01854924226989374
1997-08-11,3.2257873216597432,0.003965378960558041
1997-08-12,3.1899211068138142,-0.011118592538665872
1997-08-13,3.175108669873478,-0.004643512000562122
1997-08-14,3.184690380063809,0.003017758189269415
1997-08-15,3.102315047838611,-0.02586604108859958
1997-08-18,3.1429460384325805,0.01309699046274404
1997-08-19,3.1895588409737523,0.014830926770991626
1997-08-20,3.2359901944815945,0.014557296423372224
1997-08-21,3.1867877917992464,-0.015204744058326836
1997-08-22,3.1816604340978456,-0.0016089423069196584
1997-08-25,3.169981312172077,-0.003670763165233959
1997-08-26,3.145431953411854,-0.007744322865866238
1997-08-27,3.1482286077635373,0.000889116151010505
1997-08-28,3.114149697507233,-0.010824788953465947
1997-08-29,3.0997772902783858,-0.004615194716025339
1997-09-02,3.196705846539164,0.03126952267337657
1997-09-03,3.1985187563059663,0.0005671181065236564
1997-09-04,3.208954920742098,0.0032628117048107974
1997-09-05,3.202869107519695,-0.0018965094159052454
1997-09-08,3.2104826963136683,0.0023771151859119932
1997-09-09,3.21884705419154,0.002605327195027707
1997-09-10,3.1686346695205376,-0.015599493801861875
1997-09-11,3.1474259960986877,-0.006693316091583079
1997-09-12,3.186554816298264,0.012432006423050979
1997-09-15,3.1729334942666134,-0.004274623477990014
1997-09-16,3.2621710139752897,0.02812461082777995
1997-09-17,3.253288862514503,-0.0027227730927457117
1997-09-18,3.268230905907217,0.004592903988601016
1997-09-19,3.2793919181367714,0.0034150011277909176
1997-09-22,3.296431373264923,0.005195919107415792
1997-09-23,3.284364064208617,-0.003660719029122128
1997-09-24,3.2587528808787884,-0.007797912420528186
1997-09-25,3.236093879643497,-0.006953273863828824
1997-09-26,3.2623524630086194,0.008114283559664592
1997-09-29,3.2904495613177214,0.008612526889013816
1997-09-30,3.2695257059778053,-0.006358965530392946
1997-10-01,3.297881701078365,0.008672816075039558
1997-10-02,3.3154651871932073,0.00533175162380517
1997-10-03,3.3313135274126737,0.004780125661003609
1997-10-06,3.357753243697827,0.007936724078231094
1997-10-07,3.3939298818028667,0.010774060950708542
1997-10-08,3.362802837527801,-0.009171386964108574
1997-10-09,3.3517711156373267,-0.00328051403054741
1997-10-10,3.3393930672086114,-0.0036929873794087076
1997-10-13,3.3432515461299,0.0011554431729456915
1997-10-14,3.350787054939148,0.0022539461076360734
1997-10-15,3.335094242462535,-0.0046833213269942275
1997-10-16,3.298943525647971,-0.01083948883791408
1997-10-17,3.2607210022751465,-0.011586292119176833
1997-10-20,3.300289852186212,0.012135000168201016
1997-10-21,3.3578828501502054,0.017450890843978994
1997-10-22,3.3450122972024525,-0.003832936859955449
1997-10-23,3.2835611364304693,-0.018370982021015836
1997-10-24,3.2523048018163236,-0.009519035375148865
1997-10-27,3.0290292373980052,-0.06865148810579658
1997-10-28,3.183965216157088,0.051150374135106036
1997-10-29,3.175419409245887,-0.0026840139043714517
1997-10-30,3.1225140553851047,-0.01666090271626408
1997-10-31,3.160348075514093,0.012116525164631353
1997-11-03,3.244665291731875,0.026679724575612074
1997-11-04,3.2508026314219305,0.0018915170405078285
1997-11-05,3.2581832447149215,0.0022703972310256226
1997-11-06,3.242101612881174,-0.004935766537942032
1997-11-07,3.20644276835905,-0.010998681960012635
1997-11-10,3.1846644587733333,-0.006792046875317315
1997-11-11,3.193831428316054,0.0028784726495965085
1997-11-12,3.132949903707938,-0.019062222278968588
1997-11-13,3.1701883663825834,0.011886070259397696
1997-11-14,3.2107934356860777,0.012808409031488388
1997-11-17,3.2726330997018973,0.019259932242450706
1997-11-18,3.245442298219547,-0.008308539531922232
1997-11-19,3.267945771711985,0.006933869539071269
1997-11-20,3.3177696531391514,0.015246238740695084
1997-11-21,3.3320124539156204,0.004292884155774113
1997-11-24,3.2753004637145002,-0.01702034160600896
1997-11-25,3.2900351367834095,0.004498724081087424
1997-11-26,3.293531033751338,0.0010625713168967987
1997-11-28,3.3066345622000726,0.003978565349605834
1997-12-01,3.3737827168373244,0.020307098765874665
1997-12-02,3.3631135769002105,-0.003162367239558206
1997-12-03,3.381603359841804,0.005497816983818682
1997-12-04,3.3690179410892838,-0.003721731206556722
1997-12-05,3.406049349553423,0.010991751635542224
1997-12-08,3.4013620215635108,-0.0013761773564809898
1997-12-09,3.3785478086986633,-0.006707375668985827
1997-12-10,3.3580380617797605,-0.006070580640030299
1997-12-11,3.3074890164458735,-0.015053148416994455
1997-12-12,3.302154604533966,-0.0016128283073302274
1997-12-15,3.3368553096483864,0.010508504073908354
1997-12-16,3.352962546659311,0.004827070854511062
1997-12-17,3.3445204249100122,-0.002517809737454413
1997-12-18,3.309224162341249,-0.010553460013542293
1997-12-19,3.279728578799656,-0.00891314159894352
1997-12-22,3.303760143976963,0.007327303037406141
1997-12-23,3.2533663102726313,-0.015253478312039048
1997-12-24,3.2311735761526026,-0.006821467982241702
1997-12-26,3.244225262020386,0.004039301993588484
1997-12-29,3.30383790784839,0.018375002046214117
1997-12-30,3.364770958924159,0.01844311154945588
1997-12-31,3.3634243162726194,-0.0004002182222738737
1998-01-02,3.3795318693968426,0.004789033915909124
1998-01-05,3.3866273484946015,0.002099544958285904
1998-01-06,3.350424789099086,-0.01068985621096108
1998-01-07,3.3422934067221965,-0.0024269705749986326
1998-01-08,3.314869313625566,-0.008205172245343229
1998-01-09,3.216542272132297,-0.02966241869297881
1998-01-12,3.2564999414004974,0.01242255375108492
1998-01-13,3.3014035193367692,0.013788907951572282
1998-01-14,3.321705895931867,0.006149619843858645
1998-01-15,3.2968198765087595,-0.0074919394440025044
1998-01-16,3.3341879456357835,0.011334580148975482
1998-01-20,3.393489852091378,0.017786011893305753
1998-01-21,3.3666872377395656,-0.007898245027989192
1998-01-22,3.339755649161972,-0.00799943287742877
1998-01-23,3.3209032842670174,-0.005644833597237886
1998-01-26,3.3186762660792017,-0.000670606156573772
1998-01-27,3.3605239767590342,0.012609759833330347
1998-01-28,3.3905895125777925,0.008946680942224505
1998-01-29,3.4186866108868945,0.008286788537766876
1998-01-30,3.4006368576567896,-0.005279733208836679
1998-02-02,3.473482322272608,0.02142112423789122
1998-02-03,3.4900558263987955,0.004771437591582162
1998-02-04,3.493655408528626,0.0010313823929701815
1998-02-05,3.482416632427645,-0.0032169103093410145
1998-02-06,3.5139837064141997,0.009064703428248055
1998-02-09,3.5082607912584556,-0.001628611750617348
1998-02-10,3.5370052896028517,0.008193375593974928
1998-02-11,3.5412522717679766,0.0012007282481620862
1998-02-12,3.5559354183692333,0.0041463147707141434
1998-02-13,3.541977435674698,-0.003925263271776891
1998-02-17,3.551403618122175,0.002661276820268954
1998-02-18,3.584628074132678,0.009355302743108362
1998-02-19,3.571550466974419,-0.0036482465928975305
1998-02-20,3.5921898203457,0.005778821708423365
1998-02-23,3.6059145114259548,0.0038207031829220472
1998-02-24,3.579578480302704,-0.007303565029010084
1998-02-25,3.622954282667405,0.012117572670465204
1998-02-26,3.643437792182534,0.005653813964234589
1998-02-27,3.6458981019846304,0.0006752715271756138
1998-03-02,3.6402785558774906,-0.0015413338359843154
1998-03-03,3.6553242844321074,0.0041331256176329045
1998-03-04,3.6398385261660016,-0.004236493690056187
1998-03-05,3.5976538387099857,-0.01158971398119979
1998-03-06,3.669722296838132,0.020032071277315655
1998-03-09,3.658017253621888,-0.003189626426590708
1998-03-10,3.6995804623330852,0.011362223256340398
1998-03-11,3.7149369302601114,0.004150867397905378
1998-03-12,3.720556160253953,0.0015126044127613536
1998-03-13,3.71605028129737,-0.0012110767214640328
1998-03-16,3.753185058810113,0.009993077246462478
1998-03-17,3.7572768293456824,0.0010902128382836995
1998-03-18,3.775093290961507,0.004741854919145583
1998-03-19,3.789905727901843,0.00392372738861857
1998-03-20,3.822690154200857,0.008650459576778013
1998-03-23,3.8102081044969407,-0.0032652527932978126
1998-03-24,3.845349155436149,0.009222869191247929
1998-03-25,3.8324786024883966,-0.0033470440335846563
1998-03-26,3.8285426758089796,-0.0010269924734508384
1998-03-27,3.8105706864503013,-0.00469421157879113
1998-03-30,3.8040448435164094,-0.0017125631488996707
1998-03-31,3.8326082089407745,0.007508682625823493
1998-04-01,3.8551376037236884,0.005878345386402195
1998-04-02,3.896545284692032,0.01074090868464661
1998-04-03,3.905945545849033,0.0024124603899591257
1998-04-06,3.901388140424798,-0.0011667867282683098
1998-04-07,3.8614045498661222,-0.01024855490392762
1998-04-08,3.834006694173265,-0.007095308284599922
1998-04-09,3.8654444778207404,0.00819972059392926
1998-04-13,3.8622590041119227,-0.0008240898885226722
1998-04-14,3.883338387194693,0.005457785990097497
1998-04-15,3.8957945156081335,0.003207582541484122
1998-04-16,3.8570538825390948,-0.009944218801537952
1998-04-17,3.90773253432536,0.013139212811023482
1998-04-20,3.9109695345018305,0.0008283576595984332
1998-04-21,3.921509067986566,0.002694864634397609
1998-04-22,3.935208153889644,0.0034933199606526077
1998-04-23,3.8971152369691975,-0.009680025917509494
1998-04-24,3.856458325084752,-0.010432565991059684
1998-04-27,3.7821110061878387,-0.019278652232104565
1998-04-28,3.777527363359829,-0.0012119271011640231
1998-04-29,3.8112958503570225,0.008939309698913434
1998-04-30,3.871167392976484,0.01570897274055838
1998-05-01,3.9033818669983327,0.008321643254253441
1998-05-04,3.9071110555805415,0.0009553737526266648
1998-05-05,3.8843224478928717,-0.005832597887157731
1998-05-06,3.8484047065792897,-0.00924684852903146
1998-05-07,3.81442916537159,-0.00882847408164078
1998-05-08,3.8597471678421735,0.011880677424027875
1998-05-11,3.856432403794276,-0.000858803414771514
1998-05-12,3.8884916661865696,0.008313191840404244
1998-05-13,3.899937812611356,0.0029435954625591787
1998-05-14,3.8948363762004305,-0.0013080814761785575
1998-05-15,3.864874525543575,-0.007692711005766184
1998-05-18,3.855163525014164,-0.002512630220005696
1998-05-19,3.8680856044295693,0.0033518887931889285
1998-05-20,3.901880012717238,0.008736727090261187
1998-05-21,3.886472018322559,-0.003948864225568283
1998-05-22,3.871944083350858,-0.0037380778513803614
1998-05-26,3.8146365356953953,-0.014800716751536158
1998-05-27,3.808887383135877,-0.0015071298420492596
1998-05-28,3.828154172565143,0.005058377287438631
1998-05-29,3.8046144796802768,-0.006149097404061221
1998-06-01,3.805313722296522,0.0001837880342356879
1998-06-02,3.8131343653010017,0.0020551900776684118
1998-06-03,3.7773980730207493,-0.009371894314936235
1998-06-04,3.819634286944418,0.011181298107110216
1998-06-05,3.8861612789501496,0.017417110384918777
1998-06-08,3.8928682548040725,0.0017258614278958806
1998-06-09,3.9023462798325013,0.002434715075890992
1998-06-10,3.8811632115878285,-0.005428290245319323
1998-06-11,3.82041129343209,-0.01565301814011677
1998-06-12,3.8353533368248045,0.003911108581005962
1998-06-15,3.759193108161089,-0.019857421722392465
1998-06-16,3.7961208314633255,0.009823311077600039
1998-06-17,3.86440857454161,0.017988822303098617
1998-06-18,3.8620001073204646,-0.000623243421260411
1998-06-19,3.8420603126787274,-0.005163074595451511
1998-06-22,3.851046149301417,0.0023388067576755045
1998-06-23,3.9078877459549153,0.014760040375992212
1998-06-24,3.9547856826913192,0.012000840296640725
1998-06-25,3.9421999478255,-0.0031824062985011947
1998-06-26,3.956546433763872,0.0036392080889466882
1998-06-29,3.975062137995941,0.00467976416858451
1998-06-30,3.9591619551955235,-0.003999983458984113
1998-07-01,4.010695061227589,0.013016165192343276
1998-07-02,4.00323700017647,-0.0018595432804698886
1998-07-06,4.04192547455126,0.009664297760308527
1998-07-07,4.032654819846636,-0.002293623364159836
1998-07-08,4.074606215688371,0.010402922569834772
1998-07-09,4.047337966447892,-0.006692241604965177
1998-07-10,4.067510736590612,0.00498420697998303
1998-07-13,4.070670289008954,0.0007767778926603963
1998-07-14,4.1140201700831796,0.010649322592220845
1998-07-15,4.104360696021422,-0.002347940375207913
1998-07-16,4.136523643575617,0.007836286802320513
1998-07-17,4.146156880233601,0.0023288242708210394
1998-07-20,4.136938068109929,-0.0022234595530192802
1998-07-21,4.070462918685148,-0.01606868372945003
1998-07-22,4.067303682380105,-0.0007761368591618911
1998-07-23,3.982338750013731,-0.02088974391915932
1998-07-24,3.9859901747245132,0.0009169045980252921
1998-07-27,4.008623254669329,0.005678157484765967
1998-07-28,3.9491142940032278,-0.014845236602562761
1998-07-29,3.9323078143760584,-0.00425575923509991
1998-07-30,3.9948726422985987,0.01591046044101896
1998-07-31,3.9170031890299835,-0.01949234937908062
1998-08-03,3.88836237584749,-0.007311919802032718
1998-08-04,3.747539907525796,-0.03621639515812891
1998-08-05,3.780609151906744,0.008824254096544415
1998-08-06,3.809612547042598,0.007671619564594723
1998-08-07,3.8089910682977797,-0.00016313437052817292
1998-08-10,3.787160600017813,-0.00573129941460393
1998-08-11,3.738372621869777,-0.012882468767711153
1998-08-12,3.7923916428811166,0.014449876049092536
1998-08-13,3.75991827206781,-0.00856276826636937
1998-08-14,3.7175780568689403,-0.011260940301126343
1998-08-17,3.7908638673095463,0.019713321232138314
1998-08-18,3.8525739248729876,0.016278626646447858
1998-08-19,3.841827337177745,-0.0027894565827433215
1998-08-20,3.8194531540243872,-0.0058238388115052775
1998-08-21,3.783276199806049,-0.009471762778454407
1998-08-24,3.8074373714357335,0.006386309207591978
1998-08-25,3.8239071904000186,0.004325696618897812
1998-08-26,3.7939197345659856,-0.007842098236410355
1998-08-27,3.6486947563363135,-0.03827834756400972
1998-08-28,3.5951420024402365,-0.014677235963100888
1998-08-31,3.3506836858905436,-0.06799684585025145
1998-09-01,3.480267061997958,0.03867371207048853
1998-09-02,3.467837170988291,-0.003571533674927574
1998-09-03,3.4391701204020233,-0.00826655035192958
1998-09-04,3.410011513636614,-0.008478384535976602
1998-09-08,3.583799541177353,0.05096405887363198
1998-09-09,3.5235654166045305,-0.016807336426253983
1998-09-10,3.4325409084195275,-0.02583306890119219
1998-09-11,3.5346745862531335,0.029754540603751156
1998-09-14,3.6077533424832327,0.02067481869881682
1998-09-15,3.6356430704685296,0.007730497441962081
1998-09-16,3.663222375194716,0.007585811970984402
1998-09-17,3.5702300617266536,-0.025385385855293485
1998-09-18,3.574528570359431,0.0012039864542228162
1998-09-21,3.5879169168900993,0.00374548594790558
1998-09-22,3.608038160565166,0.005608057304879566
1998-09-23,3.735912628180979,0.035441550761143414
1998-09-24,3.6540294843615193,-0.02191784229689786
1998-09-25,3.661150884749754,0.0019489170568307568
1998-09-28,3.6761185333196456,0.004088235923910721
1998-09-29,3.6773358856321052,0.0003311515397084186
1998-09-30,3.5653356795262345,-0.030456887700542112
1998-10-01,3.4580484065874533,-0.03009177328094892
1998-10-02,3.515071452274281,0.016489950105441187
1998-10-05,3.4658431283014575,-0.014004928389427906
1998-10-06,3.4521181211079046,-0.00396007744305471
1998-10-07,3.4043660462389984,-0.01383268856790476
1998-10-08,3.365029855715617,-0.011554630139387734
1998-10-09,3.452532545642216,0.026003540437530726
1998-10-12,3.4992490333452904,0.013531078153641074
1998-10-13,3.489253214733946,-0.002856561083847353
1998-10-14,3.5269576284105564,0.010805869152000103
1998-10-15,3.674150728036586,0.04173373063525099
1998-10-16,3.7055107478126343,0.008535311177287008
1998-10-19,3.7264346031525504,0.005646685912938487
1998-10-20,3.731846778935885,0.001452373745873814
1998-10-21,3.7531076110519845,0.005697134254306624
1998-10-22,3.783224673338396,0.00802456668114826
1998-10-23,3.7558783441131918,-0.007228312243235946
1998-10-26,3.761653101849887,0.001537525235806969
1998-10-27,3.7371815069610914,-0.006505542703223011
