date,equity,daily_return,position
2010-12-31,2.4854596527189488,0.0,0.0
2011-01-03,2.561764655949221,0.030700560013838363,0.0
2011-01-04,2.561764655949221,0.0,1.0
2011-01-05,2.561764655949221,0.0,0.0
2011-01-06,2.561764655949221,0.0,0.0
2011-01-07,2.561764655949221,0.0,0.0
2011-01-10,2.561764655949221,0.0,0.0
2011-01-11,2.561764655949221,0.0,0.0
2011-01-12,2.561764655949221,0.0,0.0
2011-01-13,2.561764655949221,0.0,0.0
2011-01-14,2.561764655949221,0.0,0.0
2011-01-18,2.561764655949221,0.0,0.0
2011-01-19,2.561764655949221,0.0,0.0
2011-01-20,2.561764655949221,0.0,0.0
2011-01-21,2.561764655949221,0.0,0.0
2011-01-24,2.633844965006396,0.02813697538131854,0.0
2011-01-25,2.633844965006396,0.0,1.0
2011-01-26,2.633844965006396,0.0,0.0
2011-01-27,2.633844965006396,0.0,0.0
2011-01-28,2.633844965006396,0.0,0.0
2011-01-31,2.633844965006396,0.0,0.0
2011-02-01,2.633844965006396,0.0,0.0
2011-02-02,2.633844965006396,0.0,0.0
2011-02-03,2.633844965006396,0.0,0.0
2011-02-04,2.633844965006396,0.0,0.0
2011-02-07,2.633844965006396,0.0,0.0
2011-02-08,2.633844965006396,0.0,0.0
2011-02-09,2.633844965006396,0.0,0.0
2011-02-10,2.633844965006396,0.0,0.0
2011-02-11,2.633844965006396,0.0,0.0
2011-02-14,2.633844965006396,0.0,0.0
2011-02-15,2.633844965006396,0.0,0.0
2011-02-16,2.633844965006396,0.0,0.0
2011-02-17,2.633844965006396,0.0,0.0
2011-02-18,2.633844965006396,0.0,0.0
2011-02-22,2.633844965006396,0.0,0.0
2011-02-23,2.5911584176262394,-0.016206932430456455,0.0
2011-02-24,2.6163564052367896,0.009724603265914622,1.0
2011-02-25,2.690761133042417,0.02843829978847756,1.0
2011-02-28,2.690761133042417,0.0,1.0
2011-03-01,2.690761133042417,0.0,0.0
2011-03-02,2.690761133042417,0.0,0.0
2011-03-03,2.690761133042417,0.0,0.0
2011-03-04,2.690761133042417,0.0,0.0
2011-03-07,2.690761133042417,0.0,0.0
2011-03-08,2.690761133042417,0.0,0.0
2011-03-09,2.690761133042417,0.0,0.0
2011-03-10,2.690761133042417,0.0,0.0
2011-03-11,2.72141516882275,0.011392328885646119,0.0
2011-03-14,2.7017074677430175,-0.007241710601715301,1.0
2011-03-15,2.628200600320059,-0.027207559774917178,1.0
2011-03-16,2.501512492985053,-0.04820336290904814,1.0
2011-03-17,2.5449925321673086,0.017381499914226106,1.0
2011-03-18,2.5346699856505928,-0.004056022320790498,1.0
2011-03-21,2.6275724158216454,0.03665267300950292,1.0
2011-03-22,2.6275724158216454,0.0,1.0
2011-03-23,2.6275724158216454,0.0,0.0
2011-03-24,2.6275724158216454,0.0,0.0
2011-03-25,2.6275724158216454,0.0,0.0
2011-03-28,2.6275724158216454,0.0,0.0
2011-03-29,2.6275724158216454,0.0,0.0
2011-03-30,2.6275724158216454,0.0,0.0
2011-03-31,2.6275724158216454,0.0,0.0
2011-04-01,2.6275724158216454,0.0,0.0
2011-04-04,2.6275724158216454,0.0,0.0
2011-04-05,2.6275724158216454,0.0,0.0
2011-04-06,2.6275724158216454,0.0,0.0
2011-04-07,2.6275724158216454,0.0,0.0
2011-04-08,2.6275724158216454,0.0,0.0
2011-04-11,2.6275724158216454,0.0,0.0
2011-04-12,2.592590874927909,-0.013313254730144997,0.0
2011-04-13,2.635347907346096,0.016492009144858155,1.0
2011-04-14,2.623984661250464,-0.0043118580525769445,1.0
2011-04-15,2.6156133895551608,-0.003190289874375196,1.0
2011-04-18,2.57793986545214,-0.014403322850946254,1.0
2011-04-19,2.6105308150647137,0.012642245868236257,1.0
2011-04-20,2.726839851122453,0.04455378782987318,1.0
2011-04-21,2.726839851122453,0.0,1.0
2011-04-25,2.726839851122453,0.0,0.0
2011-04-26,2.726839851122453,0.0,0.0
2011-04-27,2.726839851122453,0.0,0.0
2011-04-28,2.726839851122453,0.0,0.0
2011-04-29,2.726839851122453,0.0,0.0
2011-05-02,2.726839851122453,0.0,0.0
2011-05-03,2.726839851122453,0.0,0.0
2011-05-04,2.726839851122453,0.0,0.0
2011-05-05,2.6939091258652588,-0.012076516060757658,0.0
2011-05-06,2.7148920161424925,0.007789011914236088,1.0
2011-05-09,2.734417492634272,0.007191990095990253,1.0
2011-05-10,2.734417492634272,0.0,1.0
2011-05-11,2.734417492634272,0.0,0.0
2011-05-12,2.734417492634272,0.0,0.0
2011-05-13,2.734417492634272,0.0,0.0
2011-05-16,2.734417492634272,0.0,0.0
2011-05-17,2.7484567946526117,0.005134293521803945,0.0
2011-05-18,2.796978622119472,0.01765420783083238,1.0
2011-05-19,2.8122393753436574,0.005456156548175883,1.0
2011-05-20,2.8122393753436574,0.0,1.0
2011-05-23,2.8122393753436574,0.0,0.0
2011-05-24,2.7761939653519705,-0.0128173335128281,0.0
2011-05-25,2.7969280463371002,0.007468527503445177,1.0
2011-05-26,2.832654646732398,0.012773514299764033,1.0
2011-05-27,2.832654646732398,0.0,1.0
2011-05-31,2.832654646732398,0.0,0.0
2011-06-01,2.832654646732398,0.0,0.0
2011-06-02,2.832654646732398,0.0,0.0
2011-06-03,2.832654646732398,0.0,0.0
2011-06-06,2.832654646732398,0.0,0.0
2011-06-07,2.8246333999761126,-0.0028317065638546746,0.0
2011-06-08,2.781850372598278,-0.015146400017147843,1.0
2011-06-09,2.789872663244042,0.0028837965998405046,1.0
2011-06-10,2.7076496645447237,-0.029471953964992026,1.0
2011-06-13,2.703638258249472,-0.0014815086116122256,1.0
2011-06-14,2.7714895085472855,0.025096275395120937,1.0
2011-06-15,2.7714895085472855,0.0,1.0
2011-06-16,2.7714895085472855,0.0,0.0
2011-06-17,2.7714895085472855,0.0,0.0
2011-06-20,2.7714895085472855,0.0,0.0
2011-06-21,2.7714895085472855,0.0,0.0
2011-06-22,2.7714895085472855,0.0,0.0
2011-06-23,2.7714895085472855,0.0,0.0
2011-06-24,2.7714895085472855,0.0,0.0
2011-06-27,2.7714895085472855,0.0,0.0
2011-06-28,2.7714895085472855,0.0,0.0
2011-06-29,2.7714895085472855,0.0,0.0
2011-06-30,2.7714895085472855,0.0,0.0
2011-07-01,2.7714895085472855,0.0,0.0
2011-07-05,2.7714895085472855,0.0,0.0
2011-07-06,2.7714895085472855,0.0,0.0
2011-07-07,2.7714895085472855,0.0,0.0
2011-07-08,2.7714895085472855,0.0,0.0
2011-07-11,2.7714895085472855,0.0,0.0
2011-07-12,2.7714895085472855,0.0,0.0
2011-07-13,2.7714895085472855,0.0,0.0
2011-07-14,2.7714895085472855,0.0,0.0
2011-07-15,2.7714895085472855,0.0,0.0
2011-07-18,2.7714895085472855,0.0,0.0
2011-07-19,2.7714895085472855,0.0,0.0
2011-07-20,2.7714895085472855,0.0,0.0
2011-07-21,2.7714895085472855,0.0,0.0
2011-07-22,2.7714895085472855,0.0,0.0
2011-07-25,2.7714895085472855,0.0,0.0
2011-07-26,2.7714895085472855,0.0,0.0
2011-07-27,2.7714895085472855,0.0,0.0
2011-07-28,2.7714895085472855,0.0,0.0
2011-07-29,2.7714895085472855,0.0,0.0
2011-08-01,2.7714895085472855,0.0,0.0
2011-08-02,2.628396948401287,-0.05163020090990811,0.0
2011-08-03,2.6749720040425324,0.017719947388302515,1.0
2011-08-04,2.4298420462177828,-0.09163832647754766,1.0
2011-08-05,2.3970559574230763,-0.0134930946831463,1.0
2011-08-08,2.1163833136663635,-0.11709056807269791,1.0
2011-08-09,2.3121804224805595,0.0925149558446492,1.0
2011-08-10,2.1228173673733814,-0.08189804448911697,1.0
2011-08-11,2.309421432879201,0.08790396591521654,1.0
2011-08-12,2.309421432879201,0.0,1.0
2011-08-15,2.309421432879201,0.0,0.0
2011-08-16,2.309421432879201,0.0,0.0
2011-08-17,2.309421432879201,0.0,0.0
2011-08-18,2.309421432879201,0.0,0.0
2011-08-19,2.2250245057870552,-0.03654461931052855,0.0
2011-08-22,2.2393667532545325,0.006445882924064339,1.0
2011-08-23,2.421506836558277,0.08133553069814714,1.0
2011-08-24,2.421506836558277,0.0,1.0
2011-08-25,2.421506836558277,0.0,0.0
2011-08-26,2.421506836558277,0.0,0.0
2011-08-29,2.421506836558277,0.0,0.0
2011-08-30,2.421506836558277,0.0,0.0
2011-08-31,2.421506836558277,0.0,0.0
2011-09-01,2.421506836558277,0.0,0.0
2011-09-02,2.421506836558277,0.0,0.0
2011-09-06,2.421506836558277,0.0,0.0
2011-09-07,2.421506836558277,0.0,0.0
2011-09-08,2.421506836558277,0.0,0.0
2011-09-09,2.421506836558277,0.0,0.0
2011-09-12,2.421506836558277,0.0,0.0
2011-09-13,2.421506836558277,0.0,0.0
2011-09-14,2.421506836558277,0.0,0.0
2011-09-15,2.421506836558277,0.0,0.0
2011-09-16,2.421506836558277,0.0,0.0
2011-09-19,2.421506836558277,0.0,0.0
2011-09-20,2.421506836558277,0.0,0.0
2011-09-21,2.421506836558277,0.0,0.0
2011-09-22,2.421506836558277,0.0,0.0
2011-09-23,2.471451106197093,0.02062528541517672,0.0
2011-09-26,2.528076718165958,0.02291188841522196,1.0
2011-09-27,2.5808828944305526,0.02088788519950624,1.0
2011-09-28,2.5808828944305526,0.0,1.0
2011-09-29,2.5808828944305526,0.0,0.0
2011-09-30,2.5808828944305526,0.0,0.0
2011-10-03,2.4460905657308327,-0.052227216116855435,0.0
2011-10-04,2.5462111419105216,0.04093085414839304,1.0
2011-10-05,2.6771134852780305,0.05141063960205905,1.0
2011-10-06,2.6771134852780305,0.0,1.0
2011-10-07,2.6771134852780305,0.0,0.0
2011-10-10,2.6771134852780305,0.0,0.0
2011-10-11,2.6771134852780305,0.0,0.0
2011-10-12,2.6771134852780305,0.0,0.0
2011-10-13,2.6771134852780305,0.0,0.0
2011-10-14,2.6771134852780305,0.0,0.0
2011-10-17,2.6771134852780305,0.0,0.0
2011-10-18,2.6771134852780305,0.0,0.0
2011-10-19,2.6771134852780305,0.0,0.0
2011-10-20,2.6771134852780305,0.0,0.0
2011-10-21,2.6771134852780305,0.0,0.0
2011-10-24,2.6771134852780305,0.0,0.0
2011-10-25,2.6771134852780305,0.0,0.0
2011-10-26,2.6771134852780305,0.0,0.0
2011-10-27,2.6771134852780305,0.0,0.0
2011-10-28,2.6771134852780305,0.0,0.0
2011-10-31,2.6771134852780305,0.0,0.0
2011-11-01,2.6771134852780305,0.0,0.0
2011-11-02,2.6771134852780305,0.0,0.0
2011-11-03,2.6771134852780305,0.0,0.0
2011-11-04,2.6771134852780305,0.0,0.0
2011-11-07,2.6771134852780305,0.0,0.0
2011-11-08,2.6771134852780305,0.0,0.0
2011-11-09,2.6771134852780305,0.0,0.0
2011-11-10,2.6771134852780305,0.0,0.0
2011-11-11,2.6771134852780305,0.0,0.0
2011-11-14,2.6771134852780305,0.0,0.0
2011-11-15,2.6771134852780305,0.0,0.0
2011-11-16,2.6771134852780305,0.0,0.0
2011-11-17,2.6771134852780305,0.0,0.0
2011-11-18,2.6771134852780305,0.0,0.0
2011-11-21,2.5757121166832384,-0.037877127418175616,0.0
2011-11-22,2.5887195444033084,0.0050500316537003265,1.0
2011-11-23,2.471643058633523,-0.0452256352075292,1.0
2011-11-25,2.435952587559307,-0.014439977872026666,1.0
2011-11-28,2.6033958732292204,0.06873831885114101,1.0
2011-11-29,2.6033958732292204,0.0,1.0
2011-11-30,2.6033958732292204,0.0,0.0
2011-12-01,2.6033958732292204,0.0,0.0
2011-12-02,2.6033958732292204,0.0,0.0
2011-12-05,2.6033958732292204,0.0,0.0
2011-12-06,2.6033958732292204,0.0,0.0
2011-12-07,2.6033958732292204,0.0,0.0
2011-12-08,2.6033958732292204,0.0,0.0
2011-12-09,2.6033958732292204,0.0,0.0
2011-12-12,2.6033958732292204,0.0,0.0
2011-12-13,2.6033958732292204,0.0,0.0
2011-12-14,2.6033958732292204,0.0,0.0
2011-12-15,2.5868027969854954,-0.006373627773767265,0.0
2011-12-16,2.6103658463457475,0.009108946916135618,1.0
2011-12-19,2.563900049956479,-0.017800492009315994,1.0
2011-12-20,2.713255098887914,0.05825306994083901,1.0
2011-12-21,2.713255098887914,0.0,1.0
2011-12-22,2.713255098887914,0.0,0.0
2011-12-23,2.713255098887914,0.0,0.0
2011-12-27,2.713255098887914,0.0,0.0
2011-12-28,2.713255098887914,0.0,0.0
2011-12-29,2.713255098887914,0.0,0.0
2011-12-30,2.713255098887914,0.0,0.0
2012-01-03,2.713255098887914,0.0,0.0
2012-01-04,2.713255098887914,0.0,0.0
2012-01-05,2.713255098887914,0.0,0.0
2012-01-06,2.713255098887914,0.0,0.0
2012-01-09,2.713255098887914,0.0,0.0
2012-01-10,2.713255098887914,0.0,0.0
2012-01-11,2.713255098887914,0.0,0.0
2012-01-12,2.713255098887914,0.0,0.0
2012-01-13,2.713255098887914,0.0,0.0
2012-01-17,2.713255098887914,0.0,0.0
2012-01-18,2.713255098887914,0.0,0.0
2012-01-19,2.713255098887914,0.0,0.0
2012-01-20,2.713255098887914,0.0,0.0
2012-01-23,2.713255098887914,0.0,0.0
2012-01-24,2.713255098887914,0.0,0.0
2012-01-25,2.713255098887914,0.0,0.0
2012-01-26,2.713255098887914,0.0,0.0
2012-01-27,2.713255098887914,0.0,0.0
2012-01-30,2.713255098887914,0.0,0.0
2012-01-31,2.713255098887914,0.0,0.0
2012-02-01,2.713255098887914,0.0,0.0
2012-02-02,2.713255098887914,0.0,0.0
2012-02-03,2.713255098887914,0.0,0.0
2012-02-06,2.713255098887914,0.0,0.0
2012-02-07,2.713255098887914,0.0,0.0
2012-02-08,2.713255098887914,0.0,0.0
2012-02-09,2.713255098887914,0.0,0.0
2012-02-10,2.713255098887914,0.0,0.0
2012-02-13,2.713255098887914,0.0,0.0
2012-02-14,2.713255098887914,0.0,0.0
2012-02-15,2.713255098887914,0.0,0.0
2012-02-16,2.713255098887914,0.0,0.0
2012-02-17,2.713255098887914,0.0,0.0
2012-02-21,2.713255098887914,0.0,0.0
2012-02-22,2.713255098887914,0.0,0.0
2012-02-23,2.713255098887914,0.0,0.0
2012-02-24,2.713255098887914,0.0,0.0
2012-02-27,2.713255098887914,0.0,0.0
2012-02-28,2.713255098887914,0.0,0.0
2012-02-29,2.713255098887914,0.0,0.0
2012-03-01,2.713255098887914,0.0,0.0
2012-03-02,2.713255098887914,0.0,0.0
2012-03-05,2.713255098887914,0.0,0.0
2012-03-06,2.713255098887914,0.0,0.0
2012-03-07,2.753242983317506,0.014737974489011929,0.0
2012-03-08,2.813871322356934,0.022020700463703413,1.0
2012-03-09,2.813871322356934,0.0,1.0
2012-03-12,2.813871322356934,0.0,0.0
2012-03-13,2.813871322356934,0.0,0.0
2012-03-14,2.813871322356934,0.0,0.0
2012-03-15,2.813871322356934,0.0,0.0
2012-03-16,2.813871322356934,0.0,0.0
2012-03-19,2.813871322356934,0.0,0.0
2012-03-20,2.813871322356934,0.0,0.0
2012-03-21,2.813871322356934,0.0,0.0
2012-03-22,2.813871322356934,0.0,0.0
2012-03-23,2.813871322356934,0.0,0.0
2012-03-26,2.813871322356934,0.0,0.0
2012-03-27,2.813871322356934,0.0,0.0
2012-03-28,2.813871322356934,0.0,0.0
2012-03-29,2.813871322356934,0.0,0.0
2012-03-30,2.813871322356934,0.0,0.0
2012-04-02,2.813871322356934,0.0,0.0
2012-04-03,2.813871322356934,0.0,0.0
2012-04-04,2.813871322356934,0.0,0.0
2012-04-05,2.813871322356934,0.0,0.0
2012-04-09,2.813871322356934,0.0,0.0
2012-04-10,2.813871322356934,0.0,0.0
2012-04-11,2.8435300085094477,0.010540171441695945,0.0
2012-04-12,2.906061460104141,0.021990783078625453,1.0
2012-04-13,2.906061460104141,0.0,1.0
2012-04-16,2.906061460104141,0.0,0.0
2012-04-17,2.906061460104141,0.0,0.0
2012-04-18,2.906061460104141,0.0,0.0
2012-04-19,2.906061460104141,0.0,0.0
2012-04-20,2.906061460104141,0.0,0.0
2012-04-23,2.906061460104141,0.0,0.0
2012-04-24,2.8712900847947878,-0.011965120417001374,0.0
2012-04-25,3.023811402097338,0.053119438579279254,1.0
2012-04-26,3.023811402097338,0.0,1.0
2012-04-27,3.023811402097338,0.0,0.0
2012-04-30,3.023811402097338,0.0,0.0
2012-05-01,3.023811402097338,0.0,0.0
2012-05-02,3.023811402097338,0.0,0.0
2012-05-03,3.023811402097338,0.0,0.0
2012-05-04,3.023811402097338,0.0,0.0
2012-05-07,3.027985892990541,0.0013805394378458846,0.0
2012-05-08,3.0051680658037094,-0.007535645142750735,1.0
2012-05-09,2.995150938858668,-0.00333330007696675,1.0
2012-05-10,2.9728899566889737,-0.00743234068136045,1.0
2012-05-11,2.974560926266346,0.000562069098323903,1.0
2012-05-14,2.920022921296815,-0.018334808504994027,1.0
2012-05-15,2.898875629161396,-0.007242166484784707,1.0
2012-05-16,2.8593624455575086,-0.013630520470213514,1.0
2012-05-17,2.7385994254109316,-0.042234247125334634,1.0
2012-05-18,2.6695921405150163,-0.025198020658154685,1.0
2012-05-21,2.813171901533526,0.05378340715028118,1.0
2012-05-22,2.813171901533526,0.0,1.0
2012-05-23,2.813171901533526,0.0,0.0
2012-05-24,2.813171901533526,0.0,0.0
2012-05-25,2.813171901533526,0.0,0.0
2012-05-29,2.813171901533526,0.0,0.0
2012-05-30,2.813171901533526,0.0,0.0
2012-05-31,2.813171901533526,0.0,0.0
2012-06-01,2.813171901533526,0.0,0.0
2012-06-04,2.8549010491320876,0.014833486562201958,0.0
2012-06-05,2.8799393289813002,0.008770279396136837,1.0
2012-06-06,3.014068815095382,0.04657371937120858,1.0
2012-06-07,3.014068815095382,0.0,1.0
2012-06-08,3.014068815095382,0.0,0.0
2012-06-11,3.014068815095382,0.0,0.0
2012-06-12,3.014068815095382,0.0,0.0
2012-06-13,3.014068815095382,0.0,0.0
2012-06-14,3.014068815095382,0.0,0.0
2012-06-15,3.014068815095382,0.0,0.0
2012-06-18,3.014068815095382,0.0,0.0
2012-06-19,3.014068815095382,0.0,0.0
2012-06-20,3.014068815095382,0.0,0.0
2012-06-21,3.014068815095382,0.0,0.0
2012-06-22,3.014068815095382,0.0,0.0
2012-06-25,3.014068815095382,0.0,0.0
2012-06-26,3.014068815095382,0.0,0.0
2012-06-27,3.014068815095382,0.0,0.0
2012-06-28,3.014068815095382,0.0,0.0
2012-06-29,3.014068815095382,0.0,0.0
2012-07-02,3.014068815095382,0.0,0.0
2012-07-03,3.014068815095382,0.0,0.0
2012-07-05,3.014068815095382,0.0,0.0
2012-07-06,3.014068815095382,0.0,0.0
2012-07-09,3.014068815095382,0.0,0.0
2012-07-10,3.014068815095382,0.0,0.0
2012-07-11,2.9792507444147076,-0.011551849946588644,0.0
2012-07-12,2.9264446927331456,-0.01772460803460707,1.0
2012-07-13,3.0111687628939663,0.028951194728267016,1.0
2012-07-16,3.0111687628939663,0.0,1.0
2012-07-17,3.0111687628939663,0.0,0.0
2012-07-18,3.0111687628939663,0.0,0.0
2012-07-19,3.0111687628939663,0.0,0.0
2012-07-20,3.0111687628939663,0.0,0.0
2012-07-23,3.0111687628939663,0.0,0.0
2012-07-24,3.0111687628939663,0.0,0.0
2012-07-25,3.0111687628939663,0.0,0.0
2012-07-26,3.088730481497044,0.02575801116126586,0.0
2012-07-27,3.088730481497044,0.0,1.0
2012-07-30,3.088730481497044,0.0,0.0
2012-07-31,3.088730481497044,0.0,0.0
2012-08-01,3.088730481497044,0.0,0.0
2012-08-02,3.088730481497044,0.0,0.0
2012-08-03,3.088730481497044,0.0,0.0
2012-08-06,3.088730481497044,0.0,0.0
2012-08-07,3.088730481497044,0.0,0.0
2012-08-08,3.088730481497044,0.0,0.0
2012-08-09,3.088730481497044,0.0,0.0
2012-08-10,3.088730481497044,0.0,0.0
2012-08-13,3.088730481497044,0.0,0.0
2012-08-14,3.088730481497044,0.0,0.0
2012-08-15,3.088730481497044,0.0,0.0
2012-08-16,3.088730481497044,0.0,0.0
2012-08-17,3.088730481497044,0.0,0.0
2012-08-20,3.088730481497044,0.0,0.0
2012-08-21,3.088730481497044,0.0,0.0
2012-08-22,3.088730481497044,0.0,0.0
2012-08-23,3.088730481497044,0.0,0.0
2012-08-24,3.088730481497044,0.0,0.0
2012-08-27,3.088730481497044,0.0,0.0
2012-08-28,3.088730481497044,0.0,0.0
2012-08-29,3.088730481497044,0.0,0.0
2012-08-30,3.088730481497044,0.0,0.0
2012-08-31,3.132153492370287,0.014058530238674871,0.0
2012-09-04,3.124305913530637,-0.002505489867838828,1.0
2012-09-05,3.116459560141187,-0.002511390883802145,1.0
2012-09-06,3.2530028977853553,0.0438136080411653,1.0
2012-09-07,3.2530028977853553,0.0,1.0
2012-09-10,3.2530028977853553,0.0,0.0
2012-09-11,3.2530028977853553,0.0,0.0
2012-09-12,3.2530028977853553,0.0,0.0
2012-09-13,3.2530028977853553,0.0,0.0
2012-09-14,3.2530028977853553,0.0,0.0
2012-09-17,3.2530028977853553,0.0,0.0
2012-09-18,3.2530028977853553,0.0,0.0
2012-09-19,3.2530028977853553,0.0,0.0
2012-09-20,3.2530028977853553,0.0,0.0
2012-09-21,3.2530028977853553,0.0,0.0
2012-09-24,3.2530028977853553,0.0,0.0
2012-09-25,3.163447830231807,-0.027529968575963237,0.0
2012-09-26,3.1142690366414767,-0.015545947405975258,1.0
2012-09-27,3.198130436607215,0.026928116671698143,1.0
2012-09-28,3.1489538660795144,-0.015376661928733104,1.0
2012-10-01,3.134458487251003,-0.004603236327040405,1.0
2012-10-02,3.1562010502522635,0.006936624967181837,1.0
2012-10-03,3.1562010502522635,0.0,1.0
2012-10-04,3.1562010502522635,0.0,0.0
2012-10-05,3.1562010502522635,0.0,0.0
2012-10-08,3.1562010502522635,0.0,0.0
2012-10-09,3.1562010502522635,0.0,0.0
2012-10-10,3.123819151030477,-0.010259770751675723,0.0
2012-10-11,3.0995330426666654,-0.007774492436862235,1.0
2012-10-12,3.09791316810934,-0.0005226189025983041,1.0
2012-10-15,3.141629975198695,0.014111695427549975,1.0
2012-10-16,3.141629975198695,0.0,1.0
2012-10-17,3.141629975198695,0.0,0.0
2012-10-18,3.141629975198695,0.0,0.0
2012-10-19,3.141629975198695,0.0,0.0
2012-10-22,3.1754893298579234,0.010777639291236651,0.0
2012-10-23,3.1122844374014993,-0.01990398514714964,1.0
2012-10-24,3.0851973502413927,-0.008703281369334626,1.0
2012-10-25,3.089146279050211,0.0012799598730723893,1.0
2012-10-26,3.1072046309104864,0.005845741906993052,1.0
2012-10-31,3.0682665713360118,-0.012531540146123121,1.0
2012-11-01,3.156302083151833,0.028692263129369566,1.0
2012-11-02,3.156302083151833,0.0,1.0
2012-11-05,3.156302083151833,0.0,0.0
2012-11-06,3.156302083151833,0.0,0.0
2012-11-07,3.156302083151833,0.0,0.0
2012-11-08,3.156302083151833,0.0,0.0
2012-11-09,3.1802334138200425,0.007582078659692737,0.0
2012-11-12,3.17470996985392,-0.0017368045823680234,1.0
2012-11-13,3.1348272932882297,-0.01256262050530721,1.0
2012-11-14,3.057515366867797,-0.024662260209983522,1.0
2012-11-15,3.0348117077377257,-0.007425525763858909,1.0
2012-11-16,3.0605827491206465,0.008491809003245088,1.0
2012-11-19,3.207843447280677,0.048115248052790216,1.0
2012-11-20,3.207843447280677,0.0,1.0
2012-11-21,3.207843447280677,0.0,0.0
2012-11-23,3.207843447280677,0.0,0.0
2012-11-26,3.207843447280677,0.0,0.0
2012-11-27,3.207843447280677,0.0,0.0
2012-11-28,3.207843447280677,0.0,0.0
2012-11-29,3.207843447280677,0.0,0.0
2012-11-30,3.207843447280677,0.0,0.0
2012-12-03,3.207843447280677,0.0,0.0
2012-12-04,3.207843447280677,0.0,0.0
2012-12-05,3.207843447280677,0.0,0.0
2012-12-06,3.2487583154781743,0.01275463371885599,0.0
2012-12-07,3.2096238139683164,-0.01204598733103901,1.0
2012-12-10,3.229783787243555,0.00628110160059947,1.0
2012-12-11,3.314574242652321,0.02625267231313022,1.0
2012-12-12,3.314574242652321,0.0,1.0
2012-12-13,3.314574242652321,0.0,0.0
2012-12-14,3.314574242652321,0.0,0.0
2012-12-17,3.314574242652321,0.0,0.0
2012-12-18,3.314574242652321,0.0,0.0
2012-12-19,3.314574242652321,0.0,0.0
2012-12-20,3.314574242652321,0.0,0.0
2012-12-21,3.314574242652321,0.0,0.0
2012-12-24,3.314574242652321,0.0,0.0
2012-12-26,3.314574242652321,0.0,0.0
2012-12-27,3.3022818911099217,-0.003708576318556922,0.0
2012-12-28,3.2377469856162517,-0.01954251866486756,1.0
2012-12-31,3.3686596790185477,0.040433268561094415,1.0
2013-01-02,3.3686596790185477,0.0,1.0
2013-01-03,3.3686596790185477,0.0,0.0
2013-01-04,3.3686596790185477,0.0,0.0
2013-01-07,3.3686596790185477,0.0,0.0
2013-01-08,3.3686596790185477,0.0,0.0
2013-01-09,3.3686596790185477,0.0,0.0
2013-01-10,3.3686596790185477,0.0,0.0
2013-01-11,3.3686596790185477,0.0,0.0
2013-01-14,3.3686596790185477,0.0,0.0
2013-01-15,3.3686596790185477,0.0,0.0
2013-01-16,3.3686596790185477,0.0,0.0
2013-01-17,3.3686596790185477,0.0,0.0
2013-01-18,3.3686596790185477,0.0,0.0
2013-01-22,3.3686596790185477,0.0,0.0
2013-01-23,3.3686596790185477,0.0,0.0
2013-01-24,3.3686596790185477,0.0,0.0
2013-01-25,3.3686596790185477,0.0,0.0
2013-01-28,3.3686596790185477,0.0,0.0
2013-01-29,3.3686596790185477,0.0,0.0
2013-01-30,3.3686596790185477,0.0,0.0
2013-01-31,3.3686596790185477,0.0,0.0
2013-02-01,3.3686596790185477,0.0,0.0
2013-02-04,3.3686596790185477,0.0,0.0
2013-02-05,3.3686596790185477,0.0,0.0
2013-02-06,3.3686596790185477,0.0,0.0
2013-02-07,3.3686596790185477,0.0,0.0
2013-02-08,3.3686596790185477,0.0,0.0
2013-02-11,3.3686596790185477,0.0,0.0
2013-02-12,3.3686596790185477,0.0,0.0
2013-02-13,3.3686596790185477,0.0,0.0
2013-02-14,3.3686596790185477,0.0,0.0
2013-02-15,3.3686596790185477,0.0,0.0
2013-02-19,3.3686596790185477,0.0,0.0
2013-02-20,3.3686596790185477,0.0,0.0
2013-02-21,3.3686596790185477,0.0,0.0
2013-02-22,3.4354992608904937,0.019841595245803978,0.0
2013-02-25,3.3497310130621325,-0.02496529363424449,1.0
2013-02-26,3.373981961212771,0.0072396703066821555,1.0
2013-02-27,3.4420078849047178,0.020161910903487845,1.0
2013-02-28,3.4420078849047178,0.0,1.0
2013-03-01,3.4420078849047178,0.0,0.0
2013-03-04,3.4420078849047178,0.0,0.0
2013-03-05,3.4420078849047178,0.0,0.0
2013-03-06,3.4420078849047178,0.0,0.0
2013-03-07,3.4420078849047178,0.0,0.0
2013-03-08,3.4420078849047178,0.0,0.0
2013-03-11,3.4420078849047178,0.0,0.0
2013-03-12,3.4420078849047178,0.0,0.0
2013-03-13,3.4420078849047178,0.0,0.0
2013-03-14,3.4420078849047178,0.0,0.0
2013-03-15,3.4420078849047178,0.0,0.0
2013-03-18,3.4420078849047178,0.0,0.0
2013-03-19,3.4420078849047178,0.0,0.0
2013-03-20,3.4420078849047178,0.0,0.0
2013-03-21,3.4420078849047178,0.0,0.0
2013-03-22,3.4420078849047178,0.0,0.0
2013-03-25,3.4420078849047178,0.0,0.0
2013-03-26,3.4420078849047178,0.0,0.0
2013-03-27,3.4420078849047178,0.0,0.0
2013-03-28,3.4420078849047178,0.0,0.0
2013-04-01,3.4420078849047178,0.0,0.0
2013-04-02,3.4420078849047178,0.0,0.0
2013-04-03,3.4420078849047178,0.0,0.0
2013-04-04,3.4420078849047178,0.0,0.0
